>BsaWI_BssAI
2999,41
3000,40
3001,39
3002,34
3003,42
3004,46
3005,47
3006,35
3007,47
3008,36
3009,42
3010,29
3011,31
3012,29
3013,45
3014,47
3015,40
3016,39
3017,52
3018,53
3019,42
3020,36
3021,46
3022,36
3023,42
3024,44
3025,38
3026,34
3027,42
3028,48
3029,49
3030,49
3031,39
3032,32
3033,30
3034,43
3035,35
3036,48
3037,35
3038,51
3039,45
3040,40
3041,39
3042,39
3043,45
3044,49
3045,44
3046,37
3047,43
3048,44
3049,32
3050,43
3051,42
3052,49
3053,42
3054,56
3055,36
3056,43
3057,41
3058,45
3059,41
3060,45
3061,51
3062,41
3063,36
3064,37
3065,40
3066,36
3067,43
3068,38
3069,42
3070,47
3071,38
3072,48
3073,38
3074,46
3075,41
3076,51
3077,34
3078,49
3079,44
3080,48
3081,33
3082,36
3083,41
3084,43
3085,47
3086,35
3087,46
3088,43
3089,39
3090,36
3091,55
3092,36
3093,47
3094,30
3095,41
3096,52
3097,30
3098,52
3099,39
3100,38
3101,50
3102,46
3103,39
3104,39
3105,43
3106,34
3107,48
3108,46
3109,50
3110,45
3111,45
3112,47
3113,37
3114,42
3115,36
3116,40
3117,34
3118,37
3119,47
3120,46
3121,38
3122,43
3123,46
3124,34
3125,50
3126,42
3127,47
3128,51
3129,37
3130,46
3131,49
3132,38
3133,39
3134,43
3135,48
3136,39
3137,44
3138,32
3139,46
3140,40
3141,34
3142,32
3143,49
3144,37
3145,41
3146,43
3147,44
3148,34
3149,40
3150,37
3151,43
3152,31
3153,32
3154,35
3155,29
3156,59
3157,38
3158,53
3159,45
3160,49
3161,38
3162,46
3163,43
3164,42
3165,43
3166,44
3167,35
3168,36
3169,49
3170,35
3171,49
3172,37
3173,52
3174,42
3175,43
3176,45
3177,52
3178,41
3179,39
3180,42
3181,49
3182,49
3183,39
3184,48
3185,33
3186,50
3187,45
3188,43
3189,47
3190,37
3191,43
3192,36
3193,40
3194,39
3195,30
3196,33
3197,30
3198,43
3199,32
3200,38
3201,43
3202,53
3203,41
3204,45
3205,43
3206,34
3207,43
3208,48
3209,39
3210,41
3211,45
3212,31
3213,50
3214,38
3215,50
3216,29
3217,40
3218,29
3219,34
3220,32
3221,36
3222,47
3223,36
3224,52
3225,46
3226,44
3227,38
3228,54
3229,58
3230,75
3231,70
3232,64
3233,67
3234,65
3235,50
3236,57
3237,53
3238,37
3239,48
3240,49
3241,34
3242,36
3243,52
3244,45
3245,39
3246,50
3247,41
3248,34
3249,50
3250,41
3251,39
3252,41
3253,45
3254,39
3255,53
3256,48
3257,41
3258,49
3259,31
3260,35
3261,31
3262,48
3263,45
3264,44
3265,34
3266,37
3267,44
3268,42
3269,49
3270,36
3271,26
3272,28
3273,42
3274,45
3275,39
3276,51
3277,37
3278,33
3279,41
3280,56
3281,34
3282,38
3283,34
3284,45
3285,35
3286,40
3287,35
3288,41
3289,44
3290,38
3291,36
3292,40
3293,39
3294,50
3295,43
3296,41
3297,35
3298,35
3299,58
3300,34
3301,47
3302,43
3303,36
3304,35
3305,38
3306,35
3307,50
3308,54
3309,44
3310,36
3311,45
3312,37
3313,36
3314,43
3315,39
3316,36
3317,27
3318,40
3319,32
3320,38
3321,40
3322,44
3323,38
3324,34
3325,45
3326,24
3327,37
3328,37
3329,35
3330,40
3331,29
3332,42
3333,42
3334,41
3335,39
3336,32
3337,34
3338,34
3339,34
3340,41
3341,46
3342,26
3343,48
3344,47
3345,38
3346,31
3347,32
3348,45
3349,38
3350,49
3351,34
3352,39
3353,34
3354,32
3355,31
3356,49
3357,38
3358,44
3359,28
3360,43
3361,46
3362,48
3363,41
3364,41
3365,31
3366,31
3367,40
3368,36
3369,36
3370,39
3371,37
3372,42
3373,33
3374,39
3375,34
3376,28
3377,48
3378,27
3379,33
3380,42
3381,46
3382,39
3383,42
3384,54
3385,35
3386,42
3387,44
3388,44
3389,38
3390,42
3391,34
3392,37
3393,42
3394,38
3395,40
3396,36
3397,50
3398,43
3399,34
3400,34
3401,55
3402,43
3403,38
3404,49
3405,31
3406,40
3407,41
3408,34
3409,41
3410,44
3411,43
3412,39
3413,30
3414,42
3415,32
3416,22
3417,47
3418,28
3419,40
3420,45
3421,38
3422,40
3423,42
3424,40
3425,41
3426,46
3427,38
3428,49
3429,39
3430,47
3431,47
3432,32
3433,36
3434,45
3435,28
3436,33
3437,26
3438,46
3439,29
3440,36
3441,43
3442,48
3443,33
3444,48
3445,48
3446,41
3447,37
3448,37
3449,43
3450,36
3451,38
3452,41
3453,32
3454,45
3455,34
3456,43
3457,34
3458,45
3459,36
3460,38
3461,32
3462,42
3463,33
3464,38
3465,29
3466,31
3467,41
3468,44
3469,36
3470,25
3471,39
3472,38
3473,54
3474,32
3475,35
3476,35
3477,33
3478,33
3479,43
3480,40
3481,31
3482,35
3483,31
3484,33
3485,40
3486,44
3487,34
3488,29
3489,41
3490,41
3491,27
3492,40
3493,34
3494,40
3495,31
3496,43
3497,38
3498,37
3499,40
3500,28
3501,35
3502,48
3503,31
3504,52
3505,34
3506,37
3507,40
3508,45
3509,38
3510,30
3511,31
3512,38
3513,36
3514,33
3515,27
3516,44
3517,35
3518,37
3519,43
3520,49
3521,46
3522,35
3523,48
3524,30
3525,27
3526,35
3527,24
3528,35
3529,31
3530,34
3531,38
3532,29
3533,38
3534,46
3535,35
3536,43
3537,29
3538,34
3539,32
3540,35
3541,31
3542,36
3543,41
3544,41
3545,32
3546,36
3547,34
3548,36
3549,27
3550,31
3551,46
3552,36
3553,45
3554,38
3555,40
3556,39
3557,41
3558,51
3559,37
3560,37
3561,46
3562,42
3563,40
3564,41
3565,42
3566,33
3567,37
3568,41
3569,45
3570,34
3571,31
3572,44
3573,42
3574,43
3575,31
3576,34
3577,34
3578,28
3579,39
3580,40
3581,29
3582,29
3583,39
3584,33
3585,49
3586,41
3587,45
3588,45
3589,35
3590,43
3591,38
3592,43
3593,41
3594,38
3595,40
3596,37
3597,44
3598,31
3599,33
3600,40
3601,26
3602,58
3603,38
3604,33
3605,37
3606,32
3607,46
3608,33
3609,42
3610,21
3611,35
3612,38
3613,45
3614,41
3615,33
3616,35
3617,39
3618,25
3619,28
3620,36
3621,39
3622,38
3623,43
3624,37
3625,26
3626,40
3627,24
3628,36
3629,40
3630,37
3631,42
3632,32
3633,51
3634,34
3635,37
3636,35
3637,41
3638,44
3639,30
3640,39
3641,49
3642,33
3643,37
3644,35
3645,38
3646,31
3647,36
3648,46
3649,36
3650,29
3651,34
3652,42
3653,29
3654,32
3655,29
3656,47
3657,49
3658,51
3659,40
3660,43
3661,42
3662,43
3663,35
3664,33
3665,32
3666,43
3667,40
3668,37
3669,33
3670,25
3671,36
3672,36
3673,30
3674,35
3675,43
3676,44
3677,40
3678,36
3679,47
3680,34
3681,24
3682,32
3683,38
3684,28
3685,28
3686,38
3687,36
3688,36
3689,27
3690,27
3691,31
3692,33
3693,49
3694,30
3695,32
3696,31
3697,33
3698,28
3699,37
3700,37
3701,41
3702,42
3703,33
3704,36
3705,37
3706,28
3707,32
3708,40
3709,33
3710,43
3711,37
3712,33
3713,33
3714,24
3715,34
3716,29
3717,31
3718,31
3719,27
3720,40
3721,30
3722,32
3723,43
3724,32
3725,34
3726,22
3727,35
3728,52
3729,48
3730,34
3731,31
3732,44
3733,35
3734,51
3735,44
3736,34
3737,41
3738,31
3739,38
3740,42
3741,41
3742,35
3743,42
3744,40
3745,37
3746,29
3747,29
3748,33
3749,40
3750,37
3751,39
3752,36
3753,38
3754,41
3755,43
3756,29
3757,33
3758,32
3759,43
3760,25
3761,41
3762,32
3763,25
3764,24
3765,42
3766,38
3767,35
3768,41
3769,42
3770,37
3771,37
3772,40
3773,34
3774,37
3775,38
3776,39
3777,30
3778,35
3779,36
3780,39
3781,23
3782,33
3783,39
3784,29
3785,33
3786,27
3787,26
3788,33
3789,32
3790,45
3791,37
3792,34
3793,45
3794,31
3795,45
3796,37
3797,35
3798,38
3799,31
3800,40
3801,41
3802,34
3803,37
3804,38
3805,34
3806,37
3807,33
3808,36
3809,37
3810,40
3811,44
3812,21
3813,41
3814,39
3815,32
3816,56
3817,32
3818,37
3819,31
3820,30
3821,41
3822,31
3823,33
3824,34
3825,33
3826,32
3827,39
3828,43
3829,31
3830,37
3831,37
3832,37
3833,33
3834,31
3835,32
3836,40
3837,39
3838,33
3839,35
3840,28
3841,30
3842,40
3843,34
3844,31
3845,32
3846,20
3847,27
3848,38
3849,38
3850,35
3851,33
3852,35
3853,31
3854,31
3855,35
3856,37
3857,33
3858,24
3859,39
3860,29
3861,27
3862,28
3863,48
3864,48
3865,24
3866,31
3867,41
3868,22
3869,29
3870,32
3871,25
3872,45
3873,33
3874,38
3875,43
3876,27
3877,37
3878,34
3879,35
3880,33
3881,39
3882,52
3883,43
3884,42
3885,40
3886,38
3887,34
3888,32
3889,29
3890,38
3891,45
3892,31
3893,40
3894,34
3895,33
3896,35
3897,35
3898,29
3899,28
3900,34
3901,26
3902,33
3903,41
3904,30
3905,25
3906,31
3907,35
3908,36
3909,24
3910,37
3911,29
3912,30
3913,43
3914,36
3915,34
3916,40
3917,36
3918,29
3919,33
3920,45
3921,36
3922,37
3923,32
3924,37
3925,36
3926,40
3927,46
3928,35
3929,38
3930,28
3931,22
3932,22
3933,51
3934,39
3935,33
3936,24
3937,45
3938,30
3939,35
3940,30
3941,30
3942,37
3943,34
3944,25
3945,28
3946,41
3947,38
3948,35
3949,46
3950,26
3951,35
3952,28
3953,36
3954,33
3955,33
3956,34
3957,27
3958,36
3959,44
3960,34
3961,24
3962,29
3963,31
3964,38
3965,27
3966,29
3967,43
3968,37
3969,29
3970,37
3971,31
3972,36
3973,38
3974,37
3975,30
3976,35
3977,48
3978,34
3979,21
3980,37
3981,41
3982,39
3983,24
3984,37
3985,38
3986,36
3987,21
3988,36
3989,36
3990,31
3991,36
3992,32
3993,26
3994,37
3995,34
3996,36
3997,26
3998,40
3999,34
4000,38
4001,33
4002,43
4003,31
4004,29
4005,31
4006,33
4007,35
4008,46
4009,27
4010,49
4011,44
4012,32
4013,32
4014,37
4015,29
4016,35
4017,44
4018,37
4019,32
4020,29
4021,40
4022,36
4023,44
4024,36
4025,27
4026,33
4027,29
4028,41
4029,28
4030,29
4031,34
4032,36
4033,35
4034,27
4035,35
4036,34
4037,42
4038,31
4039,42
4040,32
4041,32
4042,30
4043,34
4044,31
4045,39
4046,26
4047,39
4048,46
4049,36
4050,28
4051,39
4052,25
4053,33
4054,36
4055,33
4056,32
4057,27
4058,42
4059,35
4060,31
4061,32
4062,45
4063,32
4064,37
4065,29
4066,30
4067,36
4068,34
4069,43
4070,53
4071,47
4072,40
4073,33
4074,37
4075,32
4076,36
4077,40
4078,35
4079,23
4080,31
4081,36
4082,24
4083,26
4084,30
4085,32
4086,41
4087,41
4088,28
4089,29
4090,34
4091,42
4092,33
4093,35
4094,36
4095,36
4096,32
4097,42
4098,40
4099,31
4100,34
4101,45
4102,27
4103,16
4104,43
4105,38
4106,39
4107,34
4108,48
4109,34
4110,44
4111,31
4112,29
4113,33
4114,36
4115,29
4116,39
4117,33
4118,28
4119,42
4120,33
4121,40
4122,36
4123,29
4124,37
4125,24
4126,35
4127,38
4128,38
4129,36
4130,44
4131,41
4132,38
4133,26
4134,29
4135,35
4136,39
4137,43
4138,46
4139,26
4140,31
4141,43
4142,35
4143,40
4144,26
4145,33
4146,35
4147,31
4148,35
4149,23
4150,28
4151,24
4152,31
4153,34
4154,40
4155,36
4156,36
4157,19
4158,43
4159,35
4160,28
4161,30
4162,40
4163,27
4164,35
4165,39
4166,33
4167,24
4168,38
4169,37
4170,35
4171,41
4172,29
4173,36
4174,39
4175,40
4176,37
4177,33
4178,35
4179,20
4180,35
4181,29
4182,28
4183,32
4184,37
4185,35
4186,29
4187,29
4188,32
4189,36
4190,33
4191,34
4192,37
4193,37
4194,27
4195,31
4196,33
4197,40
4198,38
4199,26
4200,35
4201,23
4202,22
4203,17
4204,32
4205,28
4206,24
4207,28
4208,32
4209,36
4210,31
4211,33
4212,37
4213,47
4214,32
4215,30
4216,31
4217,34
4218,36
4219,33
4220,57
4221,33
4222,33
4223,31
4224,37
4225,25
4226,42
4227,37
4228,33
4229,37
4230,30
4231,32
4232,36
4233,31
4234,24
4235,27
4236,36
4237,35
4238,23
4239,34
4240,33
4241,31
4242,31
4243,26
4244,29
4245,28
4246,25
4247,30
4248,42
4249,27
4250,30
4251,22
4252,34
4253,24
4254,33
4255,36
4256,29
4257,37
4258,33
4259,30
4260,23
4261,40
4262,44
4263,24
4264,36
4265,27
4266,32
4267,28
4268,35
4269,21
4270,37
4271,27
4272,29
4273,37
4274,33
4275,39
4276,25
4277,31
4278,33
4279,32
4280,35
4281,32
4282,37
4283,32
4284,22
4285,34
4286,32
4287,24
4288,27
4289,21
4290,34
4291,30
4292,27
4293,37
4294,27
4295,30
4296,34
4297,37
4298,40
4299,27
4300,41
4301,36
4302,19
4303,26
4304,31
4305,31
4306,31
4307,27
4308,30
4309,30
4310,26
4311,21
4312,20
4313,25
4314,29
4315,31
4316,32
4317,29
4318,32
4319,32
4320,24
4321,33
4322,34
4323,37
4324,31
4325,32
4326,33
4327,33
4328,19
4329,22
4330,43
4331,25
4332,28
4333,29
4334,40
4335,37
4336,26
4337,30
4338,26
4339,27
4340,29
4341,30
4342,27
4343,34
4344,38
4345,38
4346,19
4347,31
4348,33
4349,26
4350,31
4351,30
4352,30
4353,32
4354,30
4355,27
4356,34
4357,22
4358,35
4359,40
4360,26
4361,27
4362,29
4363,31
4364,30
4365,31
4366,32
4367,33
4368,25
4369,38
4370,28
4371,29
4372,35
4373,31
4374,23
4375,42
4376,37
4377,37
4378,41
4379,26
4380,31
4381,24
4382,31
4383,35
4384,33
4385,20
4386,36
4387,34
4388,29
4389,26
4390,33
4391,37
4392,33
4393,32
4394,41
4395,29
4396,39
4397,33
4398,28
4399,26
4400,28
4401,32
4402,27
4403,34
4404,30
4405,27
4406,37
4407,30
4408,33
4409,27
4410,24
4411,31
4412,34
4413,33
4414,24
4415,35
4416,40
4417,29
4418,30
4419,34
4420,32
4421,27
4422,27
4423,38
4424,24
4425,44
4426,27
4427,41
4428,26
4429,34
4430,28
4431,34
4432,34
4433,34
4434,37
4435,32
4436,32
4437,44
4438,32
4439,29
4440,35
4441,30
4442,30
4443,29
4444,18
4445,27
4446,24
4447,31
4448,27
4449,27
4450,29
4451,29
4452,29
4453,25
4454,33
4455,27
4456,41
4457,26
4458,24
4459,27
4460,24
4461,28
4462,42
4463,43
4464,33
4465,29
4466,38
4467,25
4468,30
4469,28
4470,41
4471,37
4472,30
4473,27
4474,33
4475,35
4476,35
4477,35
4478,27
4479,26
4480,43
4481,27
4482,26
4483,31
4484,26
4485,34
4486,23
4487,28
4488,31
4489,31
4490,31
4491,38
4492,20
4493,34
4494,25
4495,24
4496,31
4497,38
4498,36
4499,31
4500,16
4501,23
4502,35
4503,29
4504,22
4505,25
4506,30
4507,27
4508,29
4509,29
4510,31
4511,30
4512,28
4513,26
4514,38
4515,30
4516,33
4517,33
4518,28
4519,22
4520,27
4521,34
4522,20
4523,34
4524,32
4525,22
4526,31
4527,30
4528,33
4529,31
4530,34
4531,29
4532,31
4533,25
4534,26
4535,40
4536,42
4537,22
4538,39
4539,39
4540,30
4541,19
4542,38
4543,27
4544,47
4545,28
4546,37
4547,23
4548,34
4549,32
4550,30
4551,36
4552,31
4553,26
4554,31
4555,24
4556,27
4557,27
4558,32
4559,22
4560,21
4561,29
4562,28
4563,32
4564,30
4565,30
4566,31
4567,30
4568,35
4569,25
4570,30
4571,25
4572,27
4573,27
4574,31
4575,19
4576,38
4577,37
4578,36
4579,28
4580,41
4581,26
4582,24
4583,36
4584,34
4585,27
4586,34
4587,31
4588,21
4589,27
4590,26
4591,28
4592,34
4593,38
4594,26
4595,37
4596,24
4597,32
4598,30
4599,29
4600,40
4601,20
4602,26
4603,23
4604,25
4605,37
4606,31
4607,29
4608,25
4609,41
4610,39
4611,34
4612,28
4613,29
4614,31
4615,30
4616,17
4617,37
4618,28
4619,42
4620,27
4621,31
4622,35
4623,32
4624,24
4625,39
4626,27
4627,24
4628,28
4629,23
4630,27
4631,31
4632,27
4633,36
4634,20
4635,39
4636,25
4637,21
4638,32
4639,31
4640,33
4641,25
4642,33
4643,27
4644,35
4645,38
4646,24
4647,43
4648,42
4649,16
4650,37
4651,26
4652,26
4653,31
4654,25
4655,29
4656,19
4657,32
4658,28
4659,19
4660,37
4661,21
4662,35
4663,29
4664,38
4665,25
4666,26
4667,31
4668,30
4669,34
4670,31
4671,29
4672,24
4673,27
4674,22
4675,23
4676,31
4677,33
4678,27
4679,28
4680,29
4681,34
4682,28
4683,36
4684,19
4685,33
4686,27
4687,24
4688,28
4689,31
4690,30
4691,31
4692,29
4693,30
4694,21
4695,33
4696,20
4697,16
4698,27
4699,36
4700,35
4701,33
4702,23
4703,18
4704,34
4705,36
4706,31
4707,28
4708,22
4709,26
4710,24
4711,26
4712,23
4713,24
4714,37
4715,29
4716,31
4717,29
4718,30
4719,22
4720,23
4721,23
4722,33
4723,28
4724,33
4725,34
4726,23
4727,24
4728,31
4729,35
4730,26
4731,33
4732,29
4733,20
4734,27
4735,31
4736,37
4737,36
4738,24
4739,31
4740,27
4741,26
4742,26
4743,29
4744,34
4745,38
4746,29
4747,38
4748,39
4749,43
4750,32
4751,22
4752,21
4753,34
4754,22
4755,32
4756,30
4757,36
4758,30
4759,19
4760,33
4761,35
4762,33
4763,26
4764,37
4765,42
4766,25
4767,35
4768,35
4769,28
4770,27
4771,23
4772,27
4773,31
4774,33
4775,25
4776,27
4777,29
4778,27
4779,27
4780,29
4781,25
4782,40
4783,20
4784,33
4785,32
4786,35
4787,27
4788,20
4789,20
4790,32
4791,44
4792,24
4793,38
4794,25
4795,27
4796,35
4797,44
4798,24
4799,17
4800,29
4801,24
4802,33
4803,25
4804,27
4805,31
4806,25
4807,24
4808,33
4809,18
4810,27
4811,29
4812,28
4813,29
4814,27
4815,39
4816,28
4817,27
4818,26
4819,23
4820,36
4821,24
4822,23
4823,29
4824,29
4825,25
4826,36
4827,24
4828,31
4829,30
4830,26
4831,22
4832,31
4833,21
4834,27
4835,26
4836,34
4837,28
4838,26
4839,29
4840,30
4841,24
4842,45
4843,29
4844,36
4845,29
4846,32
4847,36
4848,19
4849,39
4850,27
4851,29
4852,27
4853,32
4854,23
4855,33
4856,23
4857,23
4858,26
4859,29
4860,32
4861,23
4862,32
4863,25
4864,33
4865,26
4866,29
4867,28
4868,37
4869,20
4870,23
4871,27
4872,26
4873,31
4874,29
4875,24
4876,26
4877,31
4878,24
4879,32
4880,25
4881,30
4882,21
4883,40
4884,21
4885,36
4886,27
4887,22
4888,22
4889,36
4890,28
4891,30
4892,19
4893,30
4894,21
4895,34
4896,23
4897,27
4898,25
4899,21
4900,28
4901,29
4902,20
4903,29
4904,35
4905,19
4906,26
4907,36
4908,29
4909,34
4910,33
4911,30
4912,29
4913,30
4914,36
4915,27
4916,40
4917,37
4918,28
4919,18
4920,33
4921,24
4922,33
4923,28
4924,30
4925,33
4926,30
4927,32
4928,23
4929,24
4930,21
4931,29
4932,30
4933,33
4934,36
4935,26
4936,27
4937,18
4938,18
4939,25
4940,26
4941,33
4942,28
4943,29
4944,31
4945,22
4946,25
4947,23
4948,24
4949,27
4950,38
4951,24
4952,26
4953,30
4954,29
4955,27
4956,38
4957,23
4958,24
4959,33
4960,39
4961,32
4962,25
4963,37
4964,22
4965,30
4966,27
4967,28
4968,23
4969,28
4970,18
4971,32
4972,31
4973,31
4974,28
4975,27
4976,27
4977,25
4978,16
4979,35
4980,21
4981,22
4982,19
4983,24
4984,21
4985,20
4986,27
4987,29
4988,31
4989,37
4990,24
4991,31
4992,27
4993,23
4994,21
4995,37
4996,25
4997,32
4998,14
4999,23
5000,28
5001,32
5002,27
5003,22
5004,29
5005,32
5006,29
5007,26
5008,31
5009,39
5010,25
5011,33
5012,29
5013,28
5014,21
5015,29
5016,32
5017,19
5018,28
5019,33
5020,23
5021,28
5022,33
5023,26
5024,26
5025,25
5026,36
