Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (EcoO109I),237_697,80_540,501.0,25.05,998.617,41.23,3.29956122914581,0.973989681276223,0.25|0.2,501
(BanII OR Eco24I) AND (PasI),237_617,80_460,503.0,25.15,1002.861,41.06,3.29967275741980,0.987598961355673,0.25|0.2,503
(BanII OR Eco24I) AND (BstEII OR BstPI OR Eco91I OR EcoO65I),197_577,40_420,507.0,25.35,1012.023,40.69,3.30018242338742,0.964158005007985,0.25|0.2,507
(BsiSI OR MspI) AND (SmlI OR SmoI),177_277,20_120,541.0,27.05,1080.514,38.11,3.30043313321436,0.965776677591149,0.25|0.2,541
(BssAI) AND (BsgI),177_817,20_660,507.0,25.35,1013.834,40.62,3.30095889232499,0.993238904515864,0.25|0.2,507
(AjuI) AND (EcoO109I),237_717,80_560,509.0,25.45,1018.121,40.44,3.30108161306037,0.972506140068385,0.25|0.2,509
(CspCI) AND (EcoO109I),237_737,80_580,501.0,25.05,1002.247,41.08,3.30113703909483,0.972054222139265,0.25|0.2,501
(BaeGI OR BseSI) AND (PasI),257_857,100_700,508.0,25.4,1017.193,40.48,3.30153965055299,0.960260583558323,0.25|0.2,508
(BaeGI OR BseSI) AND (NmeAIII),257_717,100_560,510.0,25.5,1024.912,40.18,3.30311640192303,0.962165050008766,0.25|0.2,510
(BanII OR Eco24I) AND (PvuII),237_517,80_360,522.0,26.1,1049.868,39.22,3.30346419561499,0.971944875716750,0.25|0.2,522
(BsiSI OR MspI) AND (TatI),177_277,20_120,506.0,25.3,1021.73,40.3,3.30518562846759,0.978664285930439,0.25|0.2,506
(BbvI OR BseXI OR Lsp1109I),217_337,60_180,518.0,25.9,1048.173,39.28,3.30610320872759,0.962604179151539,0.25|0.2,518
(BaeGI OR BseSI) AND (Sfr274I),197_957,40_800,502.0,25.1,1017.237,40.48,3.30671843125561,0.971369117233933,0.25|0.2,502
(BaeGI OR BseSI) AND (EcoO109I),257_497,100_340,502.0,25.1,1019.498,40.39,3.30768266099286,0.977732064604550,0.25|0.2,502
(BanII OR Eco24I) AND (PpuMI OR Psp5II),237_497,80_340,506.0,25.3,1028.26,40.05,3.30795242494822,0.983457586561534,0.25|0.2,506
(BanII OR Eco24I) AND (KpnI),217_677,60_520,502.0,25.1,1020.919,40.33,3.30828756926265,0.981136145400447,0.25|0.2,502
(BfmI OR BstSFI OR SfcI) AND (BsiSI OR MspI),237_357,80_200,532.0,26.6,1083.141,38.02,3.30877336314472,0.931515303162995,0.25|0.2,532
(BanII OR Eco24I) AND (SmiI OR SwaI),197_657,40_500,503.0,25.15,1025.2,40.16,3.30924061245628,0.969599772289195,0.25|0.2,503
(BmeT110I OR BsoBI) AND (BsgI),217_677,60_520,512.0,25.6,1045.909,39.37,3.31022393912228,0.967943067101903,0.25|0.2,512
(BbvI OR BseXI OR Lsp1109I) AND (MssI),217_337,60_180,518.0,25.9,1058.569,38.9,3.31038941186158,0.962642604954213,0.25|0.2,518
(BbvI OR BseXI OR Lsp1109I) AND (Sfr274I),217_337,60_180,532.0,26.6,1087.838,37.85,3.31065259308139,0.963217146638017,0.25|0.2,532
(Eco32I) AND (EcoO109I),237_777,80_620,501.0,25.05,1025.816,40.14,3.31123174275362,0.974649845982571,0.25|0.2,501
(BamHI) AND (BanII OR Eco24I),217_657,60_500,515.0,25.75,1055.054,39.03,3.31146745931466,0.981299465139603,0.25|0.2,515
(BaeGI OR BseSI) AND (PvuII),257_697,100_540,535.0,26.75,1099.112,37.46,3.31268816745742,0.953692093227512,0.25|0.2,535
(BanII OR Eco24I) AND (EcoO109I),257_457,100_300,512.0,25.6,1052.463,39.12,3.31293687590405,0.980026051570396,0.25|0.2,512
(CspAI) AND (BbvI OR BseXI OR Lsp1109I),217_337,60_180,517.0,25.85,1063.944,38.7,3.31342822665924,0.964549152738906,0.25|0.2,517
(CspAI) AND (BaeGI OR BseSI),197_1057,40_900,501.0,25.05,1031.452,39.92,3.31361129643691,0.972993873637832,0.25|0.2,501
(BmcAI OR ScaI OR ZrmI) AND (EcoO109I),237_737,80_580,502.0,25.1,1036.512,39.73,3.31487061726712,0.970754972379458,0.25|0.2,502
(Bsp19I OR NcoI) AND (EcoO109I),237_637,80_480,506.0,25.3,1046.399,39.35,3.31554679910342,0.963844007426610,0.25|0.2,506
(BbvI OR BseXI OR Lsp1109I) AND (SbfI OR SdaI OR Sse8387I),217_337,60_180,520.0,26.0,1076.017,38.27,3.31581578917129,0.964005819845298,0.25|0.2,520
(SfuI) AND (BbvI OR BseXI OR Lsp1109I),217_337,60_180,523.0,26.15,1082.27,38.05,3.31583393131381,0.963903177746502,0.25|0.2,523
(BseRI) AND (BtgI),217_557,60_400,508.0,25.4,1052.452,39.12,3.31633858546797,0.967236152888455,0.25|0.2,508
(BbvI OR BseXI OR Lsp1109I) AND (PasI),217_317,60_160,519.0,25.95,1078.499,38.18,3.31765238890612,0.954666427428105,0.25|0.2,519
(BaeGI OR BseSI) AND (BauI OR BssSI),257_1017,100_860,509.0,25.45,1058.579,38.9,3.31800549190702,0.966661765451091,0.25|0.2,509
(EcoO109I) AND (TaqI),257_537,100_380,524.0,26.2,1090.043,37.78,3.31811234333706,0.971885006448214,0.25|0.2,524
(BaeGI OR BseSI) AND (BlpI OR Bpu1102I),237_837,80_680,507.0,25.35,1056.643,38.97,3.31892032095544,0.982819784919549,0.25|0.2,507
(BaeGI OR BseSI) AND (PstI),257_617,100_460,513.0,25.65,1069.672,38.5,3.31913326264090,0.962926915170504,0.25|0.2,513
(BmeT110I OR BsoBI) AND (BmrI OR BmuI),217_737,60_580,504.0,25.2,1051.56,39.16,3.31940352129531,0.981390179225078,0.25|0.2,504
(AlwI OR BspPI) AND (BsiSI OR MspI),237_377,80_220,514.0,25.7,1073.222,38.37,3.31972644770745,0.915468422741827,0.25|0.2,514
(BbvI OR BseXI OR Lsp1109I) AND (PacI),217_337,60_180,518.0,25.9,1084.204,37.98,3.32078124546343,0.965751185639209,0.25|0.2,518
(BbvI OR BseXI OR Lsp1109I) AND (KpnI),217_337,60_180,536.0,26.8,1122.97,36.67,3.32120336460209,0.959158103317419,0.25|0.2,536
(BmeT110I OR BsoBI) AND (BpmI OR GsuI),217_477,60_320,512.0,25.6,1078.45,38.18,3.32353005380583,0.948409606704273,0.25|0.2,512
(BspMI) AND (EcoO109I),237_517,80_360,527.0,26.35,1110.757,37.07,3.32380844363648,0.967408715413924,0.25|0.2,527
(BbvI OR BseXI OR Lsp1109I) AND (BsaWI),217_337,60_180,540.0,27.0,1139.292,36.14,3.32424128799287,0.960791115789183,0.25|0.2,540
(BbvI OR BseXI OR Lsp1109I) AND (SmiI OR SwaI),217_337,60_180,519.0,25.95,1099.187,37.46,3.32590422553000,0.964295031567290,0.25|0.2,519
(EcoO109I) AND (MfeI OR MunI),237_757,80_600,501.0,25.05,1061.273,38.8,3.32598938955423,0.973474183333983,0.25|0.2,501
(EcoO109I) AND (PflFI OR PsyI OR Tth111I),237_677,80_520,506.0,25.3,1072.119,38.41,3.32609247576981,0.974322237130882,0.25|0.2,506
(Eco147I OR PceI OR SseBI OR StuI) AND (EcoO109I),257_637,100_480,505.0,25.25,1070.132,38.48,3.32614597277763,0.979799232502304,0.25|0.2,505
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (EcoO109I),237_617,80_460,505.0,25.25,1071.542,38.43,3.32671782013437,0.967844086954003,0.25|0.2,505
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (EcoO109I),237_717,80_560,505.0,25.25,1073.695,38.35,3.32758955256624,0.972960084046176,0.25|0.2,505
(BsiSI OR MspI) AND (NspI OR XceI),177_277,20_120,538.0,26.9,1144.268,35.99,3.32774547719103,0.972678442042303,0.25|0.2,538
(BbvI OR BseXI OR Lsp1109I) AND (BtgI),217_317,60_160,584.0,29.2,1243.794,33.11,3.32833561035532,0.957032699410360,0.25|0.2,584
(Eam1105I) AND (BbvI OR BseXI OR Lsp1109I),217_337,60_180,533.0,26.65,1135.72,36.26,3.32854406473961,0.965495343525605,0.25|0.2,533
(BseRI) AND (EcoO109I),257_477,100_320,503.0,25.15,1072.673,38.39,3.32889936417971,0.972305561540995,0.25|0.2,503
(BanII OR Eco24I) AND (BspQI OR LguI OR SapI),217_697,60_540,508.0,25.4,1087.807,37.85,3.33068813687403,0.984544378206662,0.25|0.2,508
(BbvI OR BseXI OR Lsp1109I) AND (BmtI OR BspOI),217_337,60_180,523.0,26.15,1120.771,36.74,3.33101519616659,0.961925285572620,0.25|0.2,523
(BanII OR Eco24I) AND (BmtI OR BspOI),197_657,40_500,507.0,25.35,1086.646,37.89,3.33108012634809,0.971265206466042,0.25|0.2,507
(BplI) AND (EcoO109I),237_617,80_460,517.0,25.85,1108.615,37.14,3.33129020737859,0.974696745847214,0.25|0.2,517
(BauI OR BssSI) AND (BbvI OR BseXI OR Lsp1109I),217_337,60_180,542.0,27.1,1164.5,35.36,3.33214020633231,0.967817545301517,0.25|0.2,542
(BamHI) AND (BbvI OR BseXI OR Lsp1109I),217_337,60_180,542.0,27.1,1164.982,35.35,3.33231992864248,0.965672652517506,0.25|0.2,542
(AlwNI OR CaiI OR PstNI) AND (EcoO109I),237_537,80_380,517.0,25.85,1111.251,37.05,3.33232162170033,0.966271176820563,0.25|0.2,517
(BanII OR Eco24I) AND (CspCI),217_677,60_520,501.0,25.05,1080.457,38.11,3.33376976165528,0.981001624063330,0.25|0.2,501
(BciVI OR BfuI) AND (EcoO109I),237_717,80_560,507.0,25.35,1096.247,37.56,3.33490045854796,0.971655646938418,0.25|0.2,507
(BbvI OR BseXI OR Lsp1109I) AND (BstEII OR BstPI OR Eco91I OR EcoO65I),217_337,60_180,533.0,26.65,1153.43,35.7,3.33526403392573,0.962838223002355,0.25|0.2,533
(BspMI) AND (BtgI),197_737,40_580,505.0,25.25,1092.872,37.68,3.33527792111470,0.968569444237618,0.25|0.2,505
(BsiSI OR MspI) AND (MslI OR RseI),197_297,40_140,506.0,25.3,1096.182,37.56,3.33573214956555,0.968142202671932,0.25|0.2,506
(BbvI OR BseXI OR Lsp1109I) AND (CsiI OR MabI OR SexAI),217_337,60_180,526.0,26.3,1142.33,36.05,3.33680583828154,0.961870841602069,0.25|0.2,526
(AhlI OR BcuI OR SpeI) AND (BanII OR Eco24I),197_657,40_500,509.0,25.45,1108.379,37.15,3.33797050645287,0.969735279316155,0.25|0.2,509
(BaeGI OR BseSI) AND (SacI OR SstI),237_837,80_680,501.0,25.05,1093.485,37.66,3.33897510406525,0.975516233000637,0.25|0.2,501
(BbvI OR BseXI OR Lsp1109I) AND (SacI OR SstI),217_337,60_180,569.0,28.45,1244.624,33.08,3.33992590480510,0.960528904100339,0.25|0.2,569
(BglII) AND (EcoO109I),237_697,80_540,503.0,25.15,1103.737,37.31,3.34129761636638,0.967868098950410,0.25|0.2,503
(BanII OR Eco24I) AND (XcmI),237_617,80_460,514.0,25.7,1128.02,36.5,3.34135368084056,0.988696683355056,0.25|0.2,514
(BbvI OR BseXI OR Lsp1109I) AND (Eco32I),217_337,60_180,526.0,26.3,1154.843,35.66,3.34153720209326,0.961219427050228,0.25|0.2,526
(BbvI OR BseXI OR Lsp1109I) AND (BspQI OR LguI OR SapI),217_337,60_180,529.0,26.45,1161.482,35.45,3.34155681169965,0.963546021189146,0.25|0.2,529
(BssAI) AND (Bsp1286I OR SduI),237_377,80_220,527.0,26.35,1165.678,35.32,3.34476798483646,0.967492435259242,0.25|0.2,527
(BanII OR Eco24I) AND (PaeI OR SphI),217_657,60_500,513.0,25.65,1134.907,36.28,3.34484290959651,0.981102080803847,0.25|0.2,513
(AjuI) AND (BanII OR Eco24I),217_657,60_500,507.0,25.35,1121.89,36.7,3.34494231760914,0.979890186416401,0.25|0.2,507
(BsiSI OR MspI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),177_277,20_120,605.0,30.25,1339.758,30.73,3.34527098434214,0.976838593609603,0.25|0.2,605
(BspMI) AND (BanII OR Eco24I),237_497,80_340,510.0,25.5,1129.39,36.46,3.34527376193012,0.979336458351387,0.25|0.2,510
(BbvI OR BseXI OR Lsp1109I) AND (PaeI OR SphI),217_337,60_180,535.0,26.75,1185.456,34.74,3.34553165709279,0.956903592010952,0.25|0.2,535
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (BbvI OR BseXI OR Lsp1109I),217_337,60_180,550.0,27.5,1218.999,33.78,3.34564065985288,0.963373071036082,0.25|0.2,550
(BbvI OR BseXI OR Lsp1109I) AND (BlpI OR Bpu1102I),217_337,60_180,543.0,27.15,1206.669,34.12,3.34678832601980,0.966829230707448,0.25|0.2,543
(EcoO109I) AND (HindIII),237_677,80_520,505.0,25.25,1123.459,36.65,3.34726584959451,0.969945945088655,0.25|0.2,505
(BmeT110I OR BsoBI) AND (BseMI OR BsrDI),197_977,40_820,504.0,25.2,1122.489,36.68,3.34775155731651,0.960298690868968,0.25|0.2,504
(BanII OR Eco24I) AND (Eco32I),197_657,40_500,507.0,25.35,1129.593,36.45,3.34791403309359,0.971489501763273,0.25|0.2,507
(BanII OR Eco24I) AND (Eco147I OR PceI OR SseBI OR StuI),237_577,80_420,508.0,25.4,1132.155,36.37,3.34804217661470,0.980296543828751,0.25|0.2,508
(BbvI OR BseXI OR Lsp1109I) AND (NmeAIII),217_337,60_180,573.0,28.65,1278.861,32.2,3.34866872140609,0.952398514742974,0.25|0.2,573
(AccB7I OR PflMI OR Van91I) AND (BanII OR Eco24I),237_577,80_420,503.0,25.15,1124.65,36.61,3.34944940253057,0.979730519141291,0.25|0.2,503
(BbvI OR BseXI OR Lsp1109I) AND (BsiSI OR MspI),197_257,40_100,566.0,28.3,1267.163,32.5,3.35001605224084,0.974068818603583,0.25|0.2,566
(BaeGI OR BseSI) AND (BanII OR Eco24I),237_477,80_320,503.0,25.15,1129.388,36.46,3.35127518389348,0.969401827425057,0.25|0.2,503
(Eam1105I) AND (BaeGI OR BseSI),197_977,40_820,502.0,25.1,1128.419,36.49,3.35176667292754,0.970600325946276,0.25|0.2,502
(BaeGI OR BseSI) AND (BamHI),217_977,60_820,502.0,25.1,1129.357,36.46,3.35212753091120,0.979680106545694,0.25|0.2,502
(BbvI OR BseXI OR Lsp1109I) AND (XcmI),217_317,60_160,502.0,25.1,1131.635,36.39,3.35300265401162,0.954193635582087,0.25|0.2,502
(BaeGI OR BseSI) AND (XcmI),257_837,100_680,513.0,25.65,1157.063,35.59,3.35323964103741,0.972875168366745,0.25|0.2,513
(BbvI OR BseXI OR Lsp1109I) AND (MfeI OR MunI),217_337,60_180,525.0,26.25,1185.044,34.75,3.35357517234307,0.962702775765223,0.25|0.2,525
(AhlI OR BcuI OR SpeI) AND (BbvI OR BseXI OR Lsp1109I),217_337,60_180,521.0,26.05,1181.31,34.86,3.35552615705983,0.963589440027029,0.25|0.2,521
(BanII OR Eco24I) AND (BstENI OR EcoNI OR XagI),217_577,60_420,513.0,25.65,1164.088,35.37,3.35586844722080,0.979378879911675,0.25|0.2,513
(AjuI) AND (BbvI OR BseXI OR Lsp1109I),217_337,60_180,532.0,26.6,1207.487,34.1,3.35597083146916,0.966453874166060,0.25|0.2,532
(BspHI OR CciI OR PagI) AND (EcoO109I),237_677,80_520,507.0,25.35,1155.026,35.65,3.35758380111079,0.965271308585255,0.25|0.2,507
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (BbvI OR BseXI OR Lsp1109I),217_337,60_180,534.0,26.7,1216.806,33.84,3.35768008550263,0.960700049005218,0.25|0.2,534
(AlwNI OR CaiI OR PstNI) AND (BanII OR Eco24I),217_457,60_300,502.0,25.1,1144.289,35.98,3.35783200596101,0.960283801475746,0.25|0.2,502
(BaeGI OR BseSI) AND (CsiI OR MabI OR SexAI),197_977,40_820,504.0,25.2,1149.849,35.81,3.35821027541025,0.972418599624561,0.25|0.2,504
(BbvI OR BseXI OR Lsp1109I) AND (CspCI),217_337,60_180,527.0,26.35,1204.626,34.18,3.35904161730180,0.965982030994035,0.25|0.2,527
(Bsp1407I OR BsrGI) AND (EcoO109I),237_717,80_560,508.0,25.4,1161.876,35.44,3.35929606861951,0.971020618845627,0.25|0.2,508
(XmnI) AND (EcoO109I),237_637,80_480,501.0,25.05,1147.218,35.89,3.35980822664698,0.969717210444446,0.25|0.2,501
(BsaXI) AND (EcoO109I),237_577,80_420,509.0,25.45,1165.795,35.32,3.35990440599693,0.977892337130009,0.25|0.2,509
(SfuI) AND (BaeGI OR BseSI),177_1077,20_920,501.0,25.05,1149.756,35.81,3.36076795874986,0.982956717065883,0.25|0.2,501
(BbvI OR BseXI OR Lsp1109I) AND (Bsp19I OR NcoI),217_337,60_180,556.0,27.8,1277.352,32.24,3.36123580074186,0.959071109585163,0.25|0.2,556
(BanII OR Eco24I) AND (BmcAI OR ScaI OR ZrmI),217_697,60_540,506.0,25.3,1164.24,35.37,3.36189199949787,0.983011195075170,0.25|0.2,506
(AccB7I OR PflMI OR Van91I) AND (BtgI),177_1157,20_1000,505.0,25.25,1161.974,35.44,3.36190503239446,0.991743946076383,0.25|0.2,505
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (EcoO109I),257_617,100_460,510.0,25.5,1173.612,35.09,3.36195436535346,0.985400818971240,0.25|0.2,510
(BbvI OR BseXI OR Lsp1109I) AND (BciVI OR BfuI),217_337,60_180,536.0,26.8,1235.261,33.33,3.36259394027854,0.959363445393178,0.25|0.2,536
(BbvI OR BseXI OR Lsp1109I) AND (PvuII),217_337,60_180,534.0,26.7,1231.212,33.44,3.36279158266393,0.965694787332783,0.25|0.2,534
(BaeGI OR BseSI) AND (BspQI OR LguI OR SapI),217_997,60_840,501.0,25.05,1155.699,35.63,3.36300701162485,0.980528788197282,0.25|0.2,501
(BbvI OR BseXI OR Lsp1109I) AND (BmcAI OR ScaI OR ZrmI),217_337,60_180,517.0,25.85,1192.629,34.53,3.36301482236090,0.964554916602726,0.25|0.2,517
(BaeGI OR BseSI) AND (BstEII OR BstPI OR Eco91I OR EcoO65I),197_957,40_800,503.0,25.15,1162.573,35.42,3.36385224747535,0.972738719838778,0.25|0.2,503
(BmeT110I OR BsoBI) AND (Bsp1286I OR SduI),217_337,60_180,555.0,27.75,1286.037,32.02,3.36496048053914,0.949905135653863,0.25|0.2,555
(BbvI OR BseXI OR Lsp1109I) AND (Eco147I OR PceI OR SseBI OR StuI),217_317,60_160,503.0,25.15,1168.207,35.25,3.36595181918662,0.941358416767701,0.25|0.2,503
(BanII OR Eco24I) AND (MfeI OR MunI),197_657,40_500,516.0,25.8,1198.461,34.36,3.36597420427656,0.971770495211316,0.25|0.2,516
(BbvI OR BseXI OR Lsp1109I) AND (BstENI OR EcoNI OR XagI),217_337,60_180,563.0,28.15,1315.13,31.31,3.36846028990760,0.959314460453599,0.25|0.2,563
(BbvI OR BseXI OR Lsp1109I) AND (PstI),217_337,60_180,534.0,26.7,1248.213,32.99,3.36874744436874,0.966136858040288,0.25|0.2,534
(BaeGI OR BseSI) AND (PaeI OR SphI),237_957,80_800,506.0,25.3,1182.939,34.81,3.36881183332792,0.985611112883370,0.25|0.2,506
(BspMI) AND (BaeGI OR BseSI),237_597,80_440,504.0,25.2,1183.768,34.78,3.37083605935988,0.972091020750997,0.25|0.2,504
(BbvI OR BseXI OR Lsp1109I) AND (BplI),217_337,60_180,556.0,27.8,1306.961,31.51,3.37118783675021,0.961340546069232,0.25|0.2,556
(BanII OR Eco24I) AND (Bsp19I OR NcoI),237_677,80_520,503.0,25.15,1183.735,34.79,3.37168650371696,0.986401408185449,0.25|0.2,503
(BaeGI OR BseSI) AND (BstENI OR EcoNI OR XagI),257_877,100_720,506.0,25.3,1191.757,34.55,3.37203719467386,0.968760217207539,0.25|0.2,506
(BbvI OR BseXI OR Lsp1109I) AND (BglII),217_337,60_180,533.0,26.65,1257.391,32.75,3.37274313845863,0.963422719703387,0.25|0.2,533
(BclI OR FbaI OR Ksp22I) AND (EcoO109I),217_717,60_560,506.0,25.3,1200.212,34.31,3.37510744778969,0.965217641768036,0.25|0.2,506
(BbvI OR BseXI OR Lsp1109I) AND (PpuMI OR Psp5II),217_317,60_160,522.0,26.1,1238.319,33.25,3.37516203351846,0.957909847877723,0.25|0.2,522
(Alw21I OR BsiHKAI) AND (EcoO109I),237_477,80_320,530.0,26.5,1258.938,32.71,3.37572847296069,0.967029571315800,0.25|0.2,530
(EcoO109I) AND (XbaI),217_677,60_520,506.0,25.3,1203.598,34.21,3.37633094056849,0.963480338031618,0.25|0.2,506
(BanII OR Eco24I) AND (BsaXI),217_517,60_360,513.0,25.65,1221.927,33.7,3.37692789607772,0.976968519579094,0.25|0.2,513
(BbvI OR BseXI OR Lsp1109I) AND (Bsp1407I OR BsrGI),217_337,60_180,534.0,26.7,1272.681,32.35,3.37717830349789,0.967171173583275,0.25|0.2,534
(BbvI OR BseXI OR Lsp1109I) AND (BclI OR FbaI OR Ksp22I),217_337,60_180,521.0,26.05,1241.855,33.16,3.37723316692421,0.967607031333043,0.25|0.2,521
(BaeGI OR BseSI) AND (BseRI),237_497,80_340,503.0,25.15,1201.449,34.27,3.37813735522035,0.966288928340581,0.25|0.2,503
(EcoO109I) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),237_717,80_560,507.0,25.35,1211.026,34.0,3.37814550795118,0.972251795959648,0.25|0.2,507
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (BanII OR Eco24I),197_617,40_460,505.0,25.25,1206.817,34.12,3.37835004117861,0.970343255278521,0.25|0.2,505
(BanII OR Eco24I) AND (BseRI),237_457,80_300,507.0,25.35,1211.798,33.98,3.37842227205074,0.980989526638508,0.25|0.2,507
(BanII OR Eco24I) AND (PflFI OR PsyI OR Tth111I),237_697,80_540,507.0,25.35,1212.207,33.97,3.37856882822103,0.975358870744823,0.25|0.2,507
(AlwNI OR CaiI OR PstNI) AND (BaeGI OR BseSI),257_657,100_500,505.0,25.25,1209.061,34.06,3.37915683448330,0.961032226356169,0.25|0.2,505
(BbvI OR BseXI OR Lsp1109I) AND (XbaI),217_337,60_180,533.0,26.65,1279.06,32.19,3.38016370844483,0.958636812941832,0.25|0.2,533
(EcoO109I) AND (FalI),237_677,80_520,509.0,25.45,1221.857,33.7,3.38030259890124,0.973378000201366,0.25|0.2,509
(Bsp1286I OR SduI) AND (BtgI),237_357,80_200,526.0,26.3,1265.846,32.53,3.38139512944358,0.953028559096636,0.25|0.2,526
(BmeT110I OR BsoBI) AND (Bpu10I),217_617,60_460,507.0,25.35,1220.991,33.72,3.38170450341192,0.987207618077108,0.25|0.2,507
(BbvI OR BseXI OR Lsp1109I) AND (FauNDI OR NdeI),217_337,60_180,527.0,26.35,1271.867,32.38,3.38263108400390,0.962047663439711,0.25|0.2,527
(BaeGI OR BseSI) AND (BbvI OR BseXI OR Lsp1109I),217_297,60_140,523.0,26.15,1266.651,32.51,3.38415528145964,0.953240844538863,0.25|0.2,523
(BanII OR Eco24I) AND (BbvI OR BseXI OR Lsp1109I),217_297,60_140,574.0,28.7,1390.502,29.61,3.38425972546120,0.960428632391518,0.25|0.2,574
(Alw21I OR BsiHKAI) AND (BanII OR Eco24I),217_477,60_320,503.0,25.15,1219.208,33.77,3.38450981863157,0.967578386386695,0.25|0.2,503
(AccB7I OR PflMI OR Van91I) AND (BbvI OR BseXI OR Lsp1109I),217_337,60_180,556.0,27.8,1350.025,30.5,3.38526701932889,0.968609298551798,0.25|0.2,556
(BaeGI OR BseSI) AND (KpnI),177_1017,20_860,502.0,25.1,1219.175,33.77,3.38536233144256,0.982769510430203,0.25|0.2,502
(BanII OR Eco24I) AND (BciVI OR BfuI),197_617,40_460,504.0,25.2,1224.546,33.63,3.38554456756885,0.973961903324891,0.25|0.2,504
(BmeT110I OR BsoBI) AND (BsmI OR Mva1269I),197_977,40_820,503.0,25.15,1224.47,33.63,3.38638016414832,0.950740275628447,0.25|0.2,503
(BbvI OR BseXI OR Lsp1109I) AND (BspHI OR CciI OR PagI),217_337,60_180,541.0,27.05,1318.053,31.24,3.38673560884244,0.960933654898843,0.25|0.2,541
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (BbvI OR BseXI OR Lsp1109I),217_337,60_180,556.0,27.8,1359.457,30.29,3.38829068370442,0.972861958377112,0.25|0.2,556
(BspMI) AND (BbvI OR BseXI OR Lsp1109I),217_317,60_160,520.0,26.0,1271.79,32.38,3.38841206219766,0.952548965072755,0.25|0.2,520
(BbvI OR BseXI OR Lsp1109I) AND (HindIII),217_337,60_180,529.0,26.45,1295.15,31.79,3.38886439784907,0.967064314687162,0.25|0.2,529
(BanII OR Eco24I) AND (BclI OR FbaI OR Ksp22I),217_677,60_520,503.0,25.15,1231.595,33.43,3.38889993204043,0.986491103293167,0.25|0.2,503
(BsiSI OR MspI) AND (Tsp45I),237_357,80_200,519.0,25.95,1270.964,32.4,3.38896589150746,0.953714860424119,0.25|0.2,519
(BsiSI OR MspI) AND (DraI),177_277,20_120,505.0,25.25,1237.32,33.28,3.38919065478585,0.977665760584041,0.25|0.2,505
(BmrI OR BmuI) AND (EcoO109I),257_577,100_420,507.0,25.35,1242.651,33.14,3.38934121431529,0.974647505484497,0.25|0.2,507
(BsgI) AND (EcoO109I),257_517,100_360,502.0,25.1,1231.797,33.43,3.38983542490096,0.973564043143516,0.25|0.2,502
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (BanII OR Eco24I),197_537,40_380,502.0,25.1,1232.383,33.41,3.39004198170378,0.961909129615957,0.25|0.2,502
(BbvI OR BseXI OR Lsp1109I) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),217_337,60_180,529.0,26.45,1300.315,31.67,3.39059290041803,0.962776558023811,0.25|0.2,529
(BsiSI OR MspI) AND (Bsp1286I OR SduI),217_297,60_140,541.0,27.05,1333.723,30.87,3.39186837552112,0.964653254617478,0.25|0.2,541
(BbvI OR BseXI OR Lsp1109I) AND (PflFI OR PsyI OR Tth111I),217_337,60_180,525.0,26.25,1294.385,31.81,3.39190416806328,0.963366358672798,0.25|0.2,525
(BaeGI OR BseSI) AND (BmtI OR BspOI),197_1157,40_1000,506.0,25.3,1248.265,32.99,3.39215627669615,0.986025690005095,0.25|0.2,506
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (BanII OR Eco24I),197_657,40_500,511.0,25.55,1261.463,32.64,3.39245361660435,0.976090703954733,0.25|0.2,511
(BbvI OR BseXI OR Lsp1109I) AND (BsgI),217_317,60_160,520.0,26.0,1286.517,32.01,3.39341218570474,0.938285358335109,0.25|0.2,520
(BbvI OR BseXI OR Lsp1109I) AND (BsaXI),217_317,60_160,516.0,25.8,1276.705,32.25,3.39344085759972,0.956610978862815,0.25|0.2,516
(BmeT110I OR BsoBI) AND (Eam1104I),217_677,60_520,508.0,25.4,1257.844,32.74,3.39376307020829,0.979370437886528,0.25|0.2,508
(BbvI OR BseXI OR Lsp1109I) AND (TaqI),217_317,60_160,536.0,26.8,1329.375,30.97,3.39448271755403,0.966772930293644,0.25|0.2,536
(BsaXI) AND (BtgI),197_997,40_840,501.0,25.05,1243.933,33.1,3.39495926339921,0.784097090720529,0.25|0.2,501
(BbvI OR BseXI OR Lsp1109I) AND (EcoO109I),217_317,60_160,655.0,32.75,1628.142,25.29,3.39545097963207,0.965046681962286,0.25|0.2,655
