Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(Bsp1286I OR SduI) AND (TscAI OR TspRI),277_437,120_280,4412.0,25.93,3141.991,11.57,2.85256943293328,0.976173722315701,0.25|0.2,4412
(Bsp1286I OR SduI) AND (DraI),257_577,100_420,4322.0,25.4,3077.969,11.81,2.85257947894020,0.969480255823764,0.25|0.2,4322
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BsaJI OR BseDI),277_437,120_280,4301.0,25.27,3065.591,11.85,2.85294476983912,0.975461351327436,0.25|0.2,4301
(BstENI OR EcoNI OR XagI) AND (MslI OR RseI),177_1117,20_960,4285.0,25.18,3055.459,11.89,2.85312563420925,0.997315981409418,0.25|0.2,4285
(AanI OR PsiI) AND (BshFI OR BsuRI OR HaeIII),257_517,100_360,4272.0,25.1,3047.005,11.93,2.85324192286073,0.974182021198952,0.25|0.2,4272
(AcuI OR Eco57I) AND (BshFI OR BsuRI OR HaeIII),277_517,120_360,4397.0,25.84,3144.995,11.56,2.85446349370876,0.980288309387726,0.25|0.2,4397
(Alw21I OR BsiHKAI) AND (SmlI OR SmoI),257_1157,100_1000,4294.0,25.23,3072.875,11.83,2.85468285405970,0.993168321239425,0.25|0.2,4294
(BsaJI OR BseDI) AND (BstYI OR PsuI),277_457,120_300,4264.0,25.06,3055.667,11.89,2.85528882798776,0.967735385013773,0.25|0.2,4264
(Bsp1286I OR SduI) AND (BtsIMutI),277_437,120_280,4393.0,25.81,3149.104,11.54,2.85542580029923,0.980066683724659,0.25|0.2,4393
(BanII OR Eco24I) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),277_517,120_360,4354.0,25.58,3128.682,11.62,2.85647299888741,0.975508757016172,0.25|0.2,4354
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BanII OR Eco24I),277_517,120_360,4347.0,25.54,3128.677,11.62,2.85717108934768,0.972997200984209,0.25|0.2,4347
(BaeGI OR BseSI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),257_1137,100_980,4284.0,25.17,3084.43,11.78,2.85732545637911,0.986854716336918,0.25|0.2,4284
(Bsp1286I OR SduI) AND (FokI),257_437,100_280,4469.0,26.26,3217.913,11.29,2.85736394360772,0.959612079717142,0.25|0.2,4469
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BshFI OR BsuRI OR HaeIII),257_377,100_220,4386.0,25.77,3163.443,11.49,2.85809138625737,0.954804666745669,0.25|0.2,4386
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BsaWI),257_537,100_380,4395.0,25.83,3173.523,11.45,2.85858277078608,0.975679352997048,0.25|0.2,4395
(MslI OR RseI) AND (PpuMI OR Psp5II),217_1077,60_920,4354.0,25.58,3145.858,11.55,2.85885069052807,0.988709150788711,0.25|0.2,4354
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BsaWI),257_537,100_380,4390.0,25.8,3173.522,11.45,2.85907699310440,0.976755996509122,0.25|0.2,4390
(AseI OR PshBI OR VspI) AND (BsaJI OR BseDI),257_457,100_300,4264.0,25.06,3083.963,11.78,2.85929196292194,0.966034552267307,0.25|0.2,4264
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BshFI OR BsuRI OR HaeIII),257_377,100_220,4374.0,25.7,3163.639,11.49,2.85930814199866,0.958905768106954,0.25|0.2,4374
(BbvI OR BseXI OR Lsp1109I) AND (TatI),257_577,100_420,4369.0,25.67,3163.819,11.49,2.85982958512564,0.977710334159252,0.25|0.2,4369
(BaeGI OR BseSI) AND (Eam1104I),197_1157,40_1000,4326.0,25.42,3136.096,11.59,2.86030283343488,0.979138184948645,0.25|0.2,4326
(BfmI OR BstSFI OR SfcI) AND (BsaJI OR BseDI),277_457,120_300,4513.0,26.52,3275.183,11.1,2.86077023757706,0.969482630468296,0.25|0.2,4513
(BbvI OR BseXI OR Lsp1109I) AND (Csp6I OR CviQI),277_477,120_320,4319.0,25.38,3135.223,11.59,2.86088523241912,0.983023654639640,0.25|0.2,4319
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (PaeI OR SphI),277_797,120_640,6289.0,36.95,4570.912,7.95,2.86142126552768,0.991624889257321,0.25|0.2,6289
(HphI) AND (BaeGI OR BseSI),277_757,120_600,4256.0,25.01,3096.409,11.74,2.86185670181669,0.987007803140376,0.25|0.2,4256
(Bse1I OR BseNI OR BsrI) AND (NspI OR XceI),417_1017,260_860,4265.0,25.06,3104.529,11.71,2.86207668552534,0.995324439817349,0.25|0.2,4265
(AanI OR PsiI) AND (BsaJI OR BseDI),257_457,100_300,4327.0,25.43,3150.248,11.54,2.86215784931847,0.964169482485265,0.25|0.2,4327
(BseGI OR BtsCI) AND (BshFI OR BsuRI OR HaeIII),277_437,120_280,4513.0,26.52,3287.708,11.05,2.86242790490380,0.965822385738871,0.25|0.2,4513
(BbvI OR BseXI OR Lsp1109I) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),257_397,100_240,4360.0,25.62,3180.43,11.43,2.86299935210025,0.964014818133714,0.25|0.2,4360
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (TaqI),257_477,100_320,4322.0,25.4,3152.924,11.53,2.86302873982820,0.957364323798068,0.25|0.2,4322
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BbvI OR BseXI OR Lsp1109I),257_397,100_240,4357.0,25.6,3179.906,11.43,2.86322672222331,0.960406173963524,0.25|0.2,4357
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (TaqI),257_477,100_320,4316.0,25.36,3152.917,11.53,2.86363110215966,0.957699590072346,0.25|0.2,4316
(BsiSI OR MspI) AND (HpyCH4V),237_337,80_180,4650.0,27.32,3401.087,10.68,2.86416478846255,0.963004448009024,0.25|0.2,4650
(Bse1I OR BseNI OR BsrI) AND (Bsp1286I OR SduI),277_497,120_340,4705.0,27.65,3445.615,10.55,2.86470712163529,0.983574952028943,0.25|0.2,4705
(BccI) AND (Bsp1286I OR SduI),277_477,120_320,4452.0,26.16,3262.62,11.14,2.86501133843981,0.977198753363914,0.25|0.2,4452
(MslI OR RseI) AND (XcmI),177_1117,20_960,4276.0,25.13,3138.617,11.58,2.86570062619263,0.996812718121519,0.25|0.2,4276
(BshFI OR BsuRI OR HaeIII) AND (FokI),297_477,140_320,4268.0,25.08,3134.637,11.59,2.86596284477326,0.966333963832390,0.25|0.2,4268
(AlwI OR BspPI) AND (BaeGI OR BseSI),237_1097,80_940,4270.0,25.09,3136.24,11.59,2.86598141453822,0.980558427650466,0.25|0.2,4270
(NspI OR XceI) AND (MaeIII),357_697,200_540,4299.0,25.26,3163.191,11.49,2.86675797118747,0.981666750359025,0.25|0.2,4299
(AcuI OR Eco57I) AND (BsaJI OR BseDI),257_417,100_260,4284.0,25.17,3158.596,11.51,2.86764461889222,0.959289815220126,0.25|0.2,4284
(BanII OR Eco24I) AND (Tsp45I),257_777,100_620,4280.0,25.15,3158.816,11.5,2.86808056011705,0.971531178098146,0.25|0.2,4280
(AflIII) AND (MslI OR RseI),177_1017,20_860,4345.0,25.53,3207.779,11.33,2.86821465913085,0.998279880270857,0.25|0.2,4345
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BtgI),257_497,100_340,4408.0,25.9,3256.092,11.16,2.86845508142008,0.971683895289595,0.25|0.2,4408
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BtgI),257_497,100_340,4398.0,25.84,3256.2,11.16,2.86945584693835,0.971594375910238,0.25|0.2,4398
(Alw21I OR BsiHKAI) AND (HphI),257_657,100_500,4480.0,26.33,3330.622,10.91,2.87124733240380,0.981009495911370,0.25|0.2,4480
(HphI) AND (BsaJI OR BseDI),277_437,120_280,4453.0,26.17,3313.717,10.97,2.87166272066409,0.967911687756010,0.25|0.2,4453
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BsaXI),257_497,100_340,4297.0,25.25,3198.608,11.36,2.87179566543477,0.961001955916403,0.25|0.2,4297
(AlwI OR BspPI) AND (Alw21I OR BsiHKAI),257_937,100_780,4305.0,25.3,3204.832,11.34,2.87183211257834,0.988295671825004,0.25|0.2,4305
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BtsI),257_497,100_340,4461.0,26.21,3322.413,10.94,2.87202139417914,0.973093719679987,0.25|0.2,4461
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BtsI),257_497,100_340,4457.0,26.19,3320.919,10.94,2.87221564883469,0.972258077773348,0.25|0.2,4457
(AlwNI OR CaiI OR PstNI) AND (MslI OR RseI),197_1017,40_860,4582.0,26.92,3414.633,10.64,2.87228894830624,0.989841063753290,0.25|0.2,4582
(BbvI OR BseXI OR Lsp1109I) AND (Bse1I OR BseNI OR BsrI),257_437,100_280,4311.0,25.33,3213.927,11.31,2.87245798527436,0.975717304225234,0.25|0.2,4311
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (NmeAIII),257_577,100_420,4497.0,26.42,3352.616,10.84,2.87246092573820,0.973001008650303,0.25|0.2,4497
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (NmeAIII),257_577,100_420,4492.0,26.4,3352.673,10.84,2.87295144937624,0.973149720707651,0.25|0.2,4492
(BccI) AND (NspI OR XceI),357_1157,200_1000,5437.0,31.95,4058.136,8.95,2.87296726441711,0.995580255326772,0.25|0.2,5437
(Bsp1286I OR SduI) AND (TatI),277_617,120_460,4295.0,25.24,3208.494,11.33,2.87333806331430,0.979648822560677,0.25|0.2,4295
(BaeGI OR BseSI) AND (BfmI OR BstSFI OR SfcI),257_1057,100_900,4259.0,25.03,3181.929,11.42,2.87338284471129,0.989215300859629,0.25|0.2,4259
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BsaXI),257_497,100_340,4278.0,25.14,3198.108,11.36,2.87365234553245,0.962196110225826,0.25|0.2,4278
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (Bpu10I),277_537,120_380,4271.0,25.1,3194.628,11.38,2.87389072238114,0.980341183997206,0.25|0.2,4271
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BsgI),277_577,120_420,4531.0,26.62,3396.493,10.7,2.87483666168956,0.982961450157856,0.25|0.2,4531
(BmeT110I OR BsoBI) AND (BseMII),277_497,120_340,4324.0,25.41,3242.445,11.21,2.87498693281360,0.979712382898344,0.25|0.2,4324
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BsgI),277_577,120_420,4526.0,26.6,3396.018,10.7,2.87525543386132,0.982967292728270,0.25|0.2,4526
(BpmI OR GsuI) AND (MslI OR RseI),257_937,100_780,4540.0,26.68,3407.571,10.66,2.87538906068467,0.990942500330576,0.25|0.2,4540
(BmeT110I OR BsoBI) AND (TscAI OR TspRI),277_577,120_420,4287.0,25.19,3218.458,11.29,2.87549436256667,0.983192691539838,0.25|0.2,4287
(Hpy188I) AND (PaeI OR SphI),317_617,160_460,4704.0,27.64,3532.794,10.29,2.87565100105185,0.988386381666465,0.25|0.2,4704
(Bse1I OR BseNI OR BsrI) AND (BshFI OR BsuRI OR HaeIII),277_437,120_280,4325.0,25.41,3250.936,11.18,2.87602230798123,0.967238879008498,0.25|0.2,4325
(BsiSI OR MspI) AND (Hpy188I),257_417,100_260,4586.0,26.95,3447.818,10.54,2.87611028225706,0.983703371328653,0.25|0.2,4586
(BmeT110I OR BsoBI) AND (BspCNI),277_497,120_340,4306.0,25.3,3240.978,11.21,2.87660205753147,0.984237589101887,0.25|0.2,4306
(ApoI OR XapI) AND (BsiSI OR MspI),217_557,60_400,4275.0,25.12,3218.936,11.29,2.87677622291401,0.970530513906633,0.25|0.2,4275
(BmeT110I OR BsoBI) AND (BtsIMutI),277_577,120_420,4274.0,25.11,3218.651,11.29,2.87683937063413,0.981881253608160,0.25|0.2,4274
(BsaJI OR BseDI) AND (BseGI OR BtsCI),277_417,120_260,4297.0,25.25,3245.093,11.2,2.87806179392646,0.970901978737159,0.25|0.2,4297
(AflIII) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),277_537,120_380,4368.0,25.67,3299.846,11.01,2.87821104263247,0.981943524962559,0.25|0.2,4368
(AflIII) AND (AjnI OR EcoRII OR Psp6I OR PspGI),277_537,120_380,4367.0,25.66,3299.676,11.01,2.87828810604132,0.978683386438547,0.25|0.2,4367
(BseMII) AND (Bsp1286I OR SduI),277_417,120_260,4384.0,25.76,3313.687,10.97,2.87844093851268,0.986300231911705,0.25|0.2,4384
(Bsp1286I OR SduI) AND (MaeIII),277_437,120_280,4462.0,26.22,3374.66,10.77,2.87870045786751,0.977264719128224,0.25|0.2,4462
(BbvI OR BseXI OR Lsp1109I) AND (BseGI OR BtsCI),277_497,120_340,4354.0,25.58,3293.675,11.03,2.87879231868054,0.981049175449725,0.25|0.2,4354
(BsaJI OR BseDI) AND (Tsp45I),257_397,100_240,4467.0,26.25,3385.082,10.74,2.87955324099724,0.973127377797476,0.25|0.2,4467
(Bsp1286I OR SduI) AND (BspCNI),277_417,120_260,4362.0,25.63,3311.718,10.97,2.88036768732364,0.988542989426162,0.25|0.2,4362
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (Bpu10I),257_497,100_340,4389.0,25.79,3334.638,10.9,2.88068311403861,0.963422033028225,0.25|0.2,4389
(Alw21I OR BsiHKAI) AND (BfmI OR BstSFI OR SfcI),237_817,80_660,4289.0,25.2,3267.114,11.12,2.88180824241670,0.983762986811230,0.25|0.2,4289
(AcuI OR Eco57I) AND (Alw21I OR BsiHKAI),237_1157,80_1000,4261.0,25.04,3246.203,11.19,2.88186414056985,0.991308290745509,0.25|0.2,4261
(BtsI) AND (MlyI OR SchI),277_1137,120_980,4261.0,25.04,3246.69,11.19,2.88192928916019,0.988193002512005,0.25|0.2,4261
(Bsp1286I OR SduI) AND (Csp6I OR CviQI),277_497,120_340,4568.0,26.84,3483.294,10.43,2.88226403646682,0.981311122393769,0.25|0.2,4568
(BsaJI OR BseDI) AND (FokI),277_417,120_260,4259.0,25.03,3250.649,11.18,2.88266243751440,0.968487910973639,0.25|0.2,4259
(Alw21I OR BsiHKAI) AND (BstYI OR PsuI),257_1137,100_980,4387.0,25.78,3349.671,10.85,2.88283451893005,0.988829996410101,0.25|0.2,4387
(BspMI) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),277_577,120_420,4352.0,25.57,3329.527,10.91,2.88369365435957,0.989427783372445,0.25|0.2,4352
(BstMBI OR DpnII OR MboI) AND (NspI OR XceI),317_1077,160_920,6413.0,37.68,4908.333,7.4,2.88387277932855,0.988411955131269,0.25|0.2,6413
(BmeT110I OR BsoBI) AND (HphI),237_977,80_820,4331.0,25.45,3314.897,10.96,2.88388185488528,0.983798468286560,0.25|0.2,4331
(BstKTI) AND (NspI OR XceI),317_1017,160_860,6308.0,37.07,4829.059,7.53,2.88397082685611,0.986669290711593,0.25|0.2,6308
(BbvI OR BseXI OR Lsp1109I) AND (FokI),257_457,100_300,4457.0,26.19,3412.071,10.65,2.88397542550995,0.973723722984555,0.25|0.2,4457
(BbvI OR BseXI OR Lsp1109I) AND (BtsIMutI),257_397,100_240,4303.0,25.28,3298.035,11.02,2.88448391414839,0.965597861756780,0.25|0.2,4303
(BsaJI OR BseDI) AND (TatI),277_457,120_300,4305.0,25.3,3302.032,11.01,2.88480812190636,0.976563237514026,0.25|0.2,4305
(BauI OR BssSI) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),257_577,100_420,4427.0,26.01,3396.273,10.7,2.88489307055546,0.973620306877679,0.25|0.2,4427
(BspMI) AND (AjnI OR EcoRII OR Psp6I OR PspGI),277_577,120_420,4340.0,25.5,3329.541,10.91,2.88489463765542,0.991131098379613,0.25|0.2,4340
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BauI OR BssSI),257_577,100_420,4425.0,26.0,3396.272,10.7,2.88508918962660,0.973895109254439,0.25|0.2,4425
(BccI) AND (BsaJI OR BseDI),277_417,120_260,4286.0,25.19,3291.545,11.04,2.88534763017272,0.966926434413600,0.25|0.2,4286
(BbvI OR BseXI OR Lsp1109I) AND (TscAI OR TspRI),257_397,100_240,4287.0,25.19,3298.374,11.02,2.88614641489526,0.965466437405942,0.25|0.2,4287
(BshFI OR BsuRI OR HaeIII) AND (SspI),277_577,120_420,4278.0,25.14,3291.764,11.04,2.88618791107637,0.985461056300788,0.25|0.2,4278
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (PstI),257_517,100_360,4287.0,25.19,3302.521,11.0,2.88669210436719,0.966846759225689,0.25|0.2,4287
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (PstI),257_517,100_360,4283.0,25.17,3302.567,11.0,2.88710356261978,0.966879518108730,0.25|0.2,4283
(BsaJI OR BseDI) AND (SspI),257_457,100_300,4355.0,25.59,3366.753,10.79,2.88822309643500,0.965319851401005,0.25|0.2,4355
(BshFI OR BsuRI OR HaeIII) AND (TatI),277_497,120_340,4314.0,25.35,3336.772,10.89,2.88844639177237,0.979177917914855,0.25|0.2,4314
(BshFI OR BsuRI OR HaeIII) AND (DraI),277_517,120_360,4302.0,25.28,3332.731,10.9,2.88912985512476,0.976679489840418,0.25|0.2,4302
(AluBI OR AluI) AND (BsiSI OR MspI),257_377,100_220,4683.0,27.52,3632.214,10.01,2.88964727025012,0.959847609392777,0.25|0.2,4683
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (MslI OR RseI),297_517,140_360,4370.0,25.68,3397.199,10.7,2.89063955060334,0.985916868679612,0.25|0.2,4370
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (MslI OR RseI),297_517,140_360,4366.0,25.66,3397.119,10.7,2.89102702896119,0.984479243604034,0.25|0.2,4366
(BaeGI OR BseSI) AND (BseMII),297_517,140_360,4344.0,25.53,3380.295,10.75,2.89106478644290,0.988928146511958,0.25|0.2,4344
(BmrI OR BmuI) AND (MslI OR RseI),197_997,40_840,4384.0,25.76,3416.513,10.64,2.89171253209740,0.992774630197881,0.25|0.2,4384
(BaeGI OR BseSI) AND (BspCNI),277_497,120_340,4713.0,27.69,3673.789,9.89,2.89181676970413,0.986085780772487,0.25|0.2,4713
(BaeGI OR BseSI) AND (TscAI OR TspRI),257_497,100_340,4442.0,26.1,3467.056,10.48,2.89238230223903,0.970722423937973,0.25|0.2,4442
(BsaJI OR BseDI) AND (Bse1I OR BseNI OR BsrI),277_417,120_260,4347.0,25.54,3401.142,10.68,2.89343512421146,0.970792687935767,0.25|0.2,4347
(BsaJI OR BseDI) AND (Csp6I OR CviQI),277_417,120_260,4404.0,25.88,3451.563,10.53,2.89416849450057,0.980011163113832,0.25|0.2,4404
(BtsI) AND (Tsp45I),257_1097,100_940,4270.0,25.09,3350.903,10.84,2.89473398128698,0.987056099550249,0.25|0.2,4270
(BccI) AND (BshFI OR BsuRI OR HaeIII),277_437,120_280,4314.0,25.35,3386.769,10.73,2.89490543513805,0.973008119083008,0.25|0.2,4314
(BssAI) AND (BseMII),277_537,120_380,4384.0,25.76,3442.762,10.56,2.89503645525353,0.984561664801740,0.25|0.2,4384
(BshFI OR BsuRI OR HaeIII) AND (Csp6I OR CviQI),277_437,120_280,4428.0,26.02,3477.839,10.45,2.89510186108105,0.981035637684248,0.25|0.2,4428
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (PvuII),277_597,120_440,4340.0,25.5,3410.268,10.66,2.89529878037373,0.982920035925426,0.25|0.2,4340
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (PvuII),277_597,120_440,4336.0,25.48,3410.19,10.66,2.89568930301431,0.982934759229179,0.25|0.2,4336
(BshFI OR BsuRI OR HaeIII) AND (TscAI OR TspRI),277_417,120_260,4471.0,26.27,3517.624,10.33,2.89584474585256,0.973568255776331,0.25|0.2,4471
(BaeGI OR BseSI) AND (BtsIMutI),257_497,100_340,4407.0,25.9,3468.718,10.48,2.89602594347394,0.974278919173938,0.25|0.2,4407
(BssAI) AND (BspCNI),277_537,120_380,4372.0,25.69,3441.361,10.56,2.89605007937945,0.985437520716531,0.25|0.2,4372
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (Sfr274I),277_677,120_520,4328.0,25.43,3407.259,10.67,2.89611789526319,0.985516609585913,0.25|0.2,4328
(AgsI) AND (PaeI OR SphI),397_1157,240_1000,4336.0,25.48,3413.622,10.65,2.89612615525689,0.989850671304381,0.25|0.2,4336
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (Sfr274I),277_677,120_520,4327.0,25.43,3407.217,10.67,2.89621289874528,0.985448023665539,0.25|0.2,4327
(BstMBI OR DpnII OR MboI) AND (Bsp1286I OR SduI),277_457,120_300,4353.0,25.58,3427.842,10.6,2.89623212855889,0.974764085800654,0.25|0.2,4353
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (SacI OR SstI),277_677,120_520,4578.0,26.9,3605.176,10.08,2.89625068292581,0.981189883225280,0.25|0.2,4578
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (SacI OR SstI),277_677,120_520,4577.0,26.9,3605.136,10.08,2.89634074024409,0.983725611380726,0.25|0.2,4577
(Alw21I OR BsiHKAI) AND (TscAI OR TspRI),277_537,120_380,4425.0,26.0,3485.834,10.43,2.89639342655810,0.988560488664071,0.25|0.2,4425
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (EcoO109I),277_577,120_420,4557.0,26.78,3590.222,10.12,2.89644227525885,0.985535966564267,0.25|0.2,4557
(Bsp1286I OR SduI) AND (BstKTI),277_457,120_300,4350.0,25.56,3427.422,10.6,2.89647832310646,0.973483659440663,0.25|0.2,4350
(BanII OR Eco24I) AND (BseMII),277_477,120_320,4343.0,25.52,3423.789,10.61,2.89671716292814,0.986581455142289,0.25|0.2,4343
(NspI OR XceI) AND (MluCI OR Sse9I OR TasI),377_1157,220_1000,4474.0,26.29,3528.938,10.3,2.89694804853577,0.966937617960978,0.25|0.2,4474
(BseMII) AND (BshFI OR BsuRI OR HaeIII),277_397,120_240,4469.0,26.26,3525.017,10.31,2.89695086113185,0.971089304636254,0.25|0.2,4469
(BshFI OR BsuRI OR HaeIII) AND (BspCNI),277_397,120_240,4466.0,26.24,3524.484,10.31,2.89717682461861,0.971903857329828,0.25|0.2,4466
(BbvI OR BseXI OR Lsp1109I) AND (BspCNI),277_437,120_280,4523.0,26.58,3571.109,10.18,2.89737651850289,0.964932511891468,0.25|0.2,4523
(Alw21I OR BsiHKAI) AND (BtsIMutI),277_537,120_380,4422.0,25.98,3492.009,10.41,2.89745661610507,0.984906315528127,0.25|0.2,4422
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (MlyI OR SchI),277_497,120_340,4759.0,27.96,3759.244,9.67,2.89758481043740,0.968369486113645,0.25|0.2,4759
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BmtI OR BspOI),297_737,140_580,4299.0,25.26,3398.814,10.69,2.89795995336311,0.983765103062880,0.25|0.2,4299
(MboII) AND (PaeI OR SphI),417_1157,260_1000,4270.0,25.09,3376.809,10.76,2.89807862162107,0.991347041550896,0.25|0.2,4270
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BmtI OR BspOI),297_737,140_580,4297.0,25.25,3398.804,10.69,2.89816076701190,0.984116830020336,0.25|0.2,4297
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (MlyI OR SchI),277_497,120_340,4752.0,27.92,3759.861,9.67,2.89829535762239,0.969072397990572,0.25|0.2,4752
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (EcoO109I),277_577,120_420,4537.0,26.66,3590.491,10.12,2.89838506318688,0.987868537534204,0.25|0.2,4537
(BbvI OR BseXI OR Lsp1109I) AND (BseMII),277_437,120_280,4515.0,26.53,3573.654,10.17,2.89845474730722,0.964408500550186,0.25|0.2,4515
(BanII OR Eco24I) AND (TscAI OR TspRI),257_477,100_320,4323.0,25.4,3421.725,10.62,2.89845986733898,0.955262514138087,0.25|0.2,4323
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BseRI),277_537,120_380,4387.0,25.78,3473.094,10.46,2.89854890333393,0.978884868707203,0.25|0.2,4387
(AccB7I OR PflMI OR Van91I) AND (MslI OR RseI),177_1037,20_880,4255.0,25.0,3368.656,10.79,2.89855709959418,0.993659801378982,0.25|0.2,4255
(BanII OR Eco24I) AND (BspCNI),277_477,120_320,4321.0,25.39,3422.464,10.62,2.89875462228922,0.987291097652722,0.25|0.2,4321
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),277_737,120_580,4460.0,26.21,3533.844,10.28,2.89891251514153,0.988597368539858,0.25|0.2,4460
(BspCNI) AND (NspI OR XceI),277_437,120_280,4380.0,25.74,3471.067,10.47,2.89898888618358,0.980982385220382,0.25|0.2,4380
(BanII OR Eco24I) AND (BseGI OR BtsCI),297_797,140_640,4263.0,25.05,3378.515,10.76,2.89901051880767,0.975668790366993,0.25|0.2,4263
(BseMII) AND (NspI OR XceI),277_437,120_280,4379.0,25.73,3472.3,10.47,2.89924229513608,0.980942678607740,0.25|0.2,4379
(BshFI OR BsuRI OR HaeIII) AND (BtsIMutI),277_417,120_260,4437.0,26.07,3518.399,10.33,2.89925565986492,0.973126363057507,0.25|0.2,4437
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BplI),277_617,120_460,4260.0,25.03,3379.567,10.75,2.89945146166107,0.980226170999208,0.25|0.2,4260
(MslI OR RseI) AND (Tsp45I),277_757,120_600,4388.0,25.78,3482.002,10.44,2.89956239732973,0.986440032464306,0.25|0.2,4388
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BplI),277_617,120_460,4257.0,25.01,3379.394,10.75,2.89973517848755,0.977380931391536,0.25|0.2,4257
(AgsI) AND (NspI OR XceI),417_1157,260_1000,4268.0,25.08,3388.224,10.73,2.89974770364182,0.989461901180527,0.25|0.2,4268
(BanII OR Eco24I) AND (BtsIMutI),277_537,120_380,4375.0,25.71,3478.019,10.45,2.90035389281343,0.981635197752207,0.25|0.2,4375
(BseMI OR BsrDI) AND (MslI OR RseI),177_1157,20_1000,4302.0,25.28,3426.124,10.61,2.90113267106644,0.999381295221675,0.25|0.2,4302
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BseRI),277_537,120_380,4381.0,25.74,3489.058,10.42,2.90113493577999,0.980333611185320,0.25|0.2,4381
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BlpI OR Bpu1102I),257_577,100_420,4445.0,26.12,3541.501,10.26,2.90131560345825,0.972306888309076,0.25|0.2,4445
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BlpI OR Bpu1102I),257_577,100_420,4442.0,26.1,3541.411,10.26,2.90159777770635,0.972974319633502,0.25|0.2,4442
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (SfuI),277_677,120_520,4261.0,25.04,3397.865,10.7,2.90169458579468,0.986718406047439,0.25|0.2,4261
(BsaJI OR BseDI) AND (BseMII),277_397,120_240,4586.0,26.95,3659.603,9.93,2.90199992454669,0.978093079160177,0.25|0.2,4586
(SfuI) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),277_677,120_520,4257.0,25.01,3397.914,10.69,2.90210873265545,0.986931561506227,0.25|0.2,4257
