Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(BmeT110I OR BsoBI) AND (BshFI OR BsuRI OR HaeIII),217_277,60_120,2053.0,27.05,1508.455,27.3,2.86614340952677,0.902688944919797,0.25|0.2,2053
(BsaJI OR BseDI) AND (PaeI OR SphI),217_277,60_120,2230.0,29.38,1639.407,25.12,2.86638192207287,0.828157701381584,0.25|0.2,2230
(BbvI OR BseXI OR Lsp1109I) AND (BfmI OR BstSFI OR SfcI),257_357,100_200,1900.0,25.03,1397.49,29.47,2.86659510794169,0.933015864491540,0.25|0.2,1900
(BstXI) AND (EcoO109I),237_537,80_380,1917.0,25.25,1413.094,29.14,2.86754893950373,0.959884787520237,0.25|0.2,1917
(BclI OR FbaI OR Ksp22I) AND (BsaJI OR BseDI),217_277,60_120,2197.0,28.94,1619.883,25.42,2.86765359077683,0.836961786927929,0.25|0.2,2197
(AjuI) AND (BshFI OR BsuRI OR HaeIII),217_297,60_140,2251.0,29.65,1663.921,24.75,2.86875720791661,0.890700772327196,0.25|0.2,2251
(BsaJI OR BseDI) AND (BstENI OR EcoNI OR XagI),217_277,60_120,2207.0,29.07,1633.248,25.21,2.86924980188357,0.839495768554427,0.25|0.2,2207
(BspMI) AND (BseRI),217_677,60_520,1925.0,25.36,1425.222,28.89,2.86945178373907,0.966859902158348,0.25|0.2,1925
(BciVI OR BfuI) AND (BsaJI OR BseDI),217_277,60_120,2189.0,28.84,1621.216,25.4,2.86959511963386,0.830876553188938,0.25|0.2,2189
(AccB7I OR PflMI OR Van91I) AND (BsaJI OR BseDI),217_277,60_120,2232.0,29.4,1654.276,24.89,2.86991377884293,0.829423689349671,0.25|0.2,2232
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (BshFI OR BsuRI OR HaeIII),217_297,60_140,2267.0,29.86,1682.143,24.48,2.87041139254292,0.897446338041670,0.25|0.2,2267
(BshFI OR BsuRI OR HaeIII) AND (PaeI OR SphI),237_317,80_160,2019.0,26.6,1498.814,27.47,2.87061142211967,0.974535776204613,0.25|0.2,2019
(BshFI OR BsuRI OR HaeIII) AND (MfeI OR MunI),237_317,80_160,1967.0,25.91,1465.222,28.1,2.87209907096238,0.978409901856055,0.25|0.2,1967
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BsiSI OR MspI),197_257,40_100,2424.0,31.93,1806.011,22.8,2.87218777567967,0.921298482894783,0.25|0.2,2424
(BglII) AND (BsaJI OR BseDI),217_277,60_120,2188.0,28.82,1631.175,25.24,2.87245323899954,0.841523208976611,0.25|0.2,2188
(BsaJI OR BseDI) AND (Eco147I OR PceI OR SseBI OR StuI),217_277,60_120,2198.0,28.96,1638.906,25.12,2.87252635709254,0.837905392011545,0.25|0.2,2198
(AlwI OR BspPI) AND (Bsp1286I OR SduI),257_357,100_200,1997.0,26.31,1489.858,27.64,2.87276681243067,0.913518231754323,0.25|0.2,1997
(BanII OR Eco24I) AND (BfmI OR BstSFI OR SfcI),237_397,80_240,1919.0,25.28,1431.788,28.76,2.87280374348350,0.934173639954883,0.25|0.2,1919
(BssAI) AND (FokI),217_397,60_240,1939.0,25.54,1447.801,28.44,2.87313106318218,0.936545577708500,0.25|0.2,1939
(BshFI OR BsuRI OR HaeIII) AND (Bsp19I OR NcoI),237_317,80_160,1997.0,26.31,1492.317,27.59,2.87348302148817,0.972861379642262,0.25|0.2,1997
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (BsaJI OR BseDI),217_277,60_120,2239.0,29.5,1673.294,24.61,2.87351816021063,0.826430782521975,0.25|0.2,2239
(Bsp1286I OR SduI) AND (SmlI OR SmoI),257_377,100_220,2100.0,27.66,1569.537,26.24,2.87355226340754,0.950797364779009,0.25|0.2,2100
(AcuI OR Eco57I) AND (EcoO109I),277_617,120_460,1929.0,25.41,1441.882,28.56,2.87359749262457,0.973811118146311,0.25|0.2,1929
(BaeGI OR BseSI) AND (PciI OR PscI),197_817,40_660,1909.0,25.15,1427.569,28.84,2.87379118018450,0.956072116664425,0.25|0.2,1909
(BbvI OR BseXI OR Lsp1109I) AND (BtsI),257_377,100_220,2056.0,27.08,1537.951,26.77,2.87391938849158,0.939759267975037,0.25|0.2,2056
(BshFI OR BsuRI OR HaeIII) AND (BtgI),217_277,60_120,1941.0,25.57,1454.363,28.31,2.87464728187826,0.868836597392621,0.25|0.2,1941
(BshFI OR BsuRI OR HaeIII) AND (SacI OR SstI),217_297,60_140,2274.0,29.96,1706.043,24.14,2.87519951280299,0.897803399706542,0.25|0.2,2274
(BfmI OR BstSFI OR SfcI) AND (Bsp1286I OR SduI),277_377,120_220,1917.0,25.25,1438.214,28.63,2.87520139911061,0.953266968028921,0.25|0.2,1917
(BtgI) AND (SspI),217_697,60_540,1977.0,26.04,1483.634,27.75,2.87532010805468,0.977760740084100,0.25|0.2,1977
(BsaJI OR BseDI) AND (HindIII),217_277,60_120,2200.0,28.98,1652.098,24.92,2.87561312463000,0.836764060209685,0.25|0.2,2200
(Bpu10I) AND (Bsp1286I OR SduI),257_377,100_220,2088.0,27.51,1568.081,26.26,2.87563799829399,0.970440934306044,0.25|0.2,2088
(BsaJI OR BseDI) AND (XbaI),217_277,60_120,2190.0,28.85,1645.381,25.03,2.87582236315327,0.832066386035650,0.25|0.2,2190
(BanII OR Eco24I) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),237_417,80_260,1963.0,25.86,1475.262,27.91,2.87594885634115,0.951406431153220,0.25|0.2,1963
(Bsp1286I OR SduI) AND (BstXI),257_377,100_220,1958.0,25.79,1472.744,27.96,2.87631457461672,0.960311015156556,0.25|0.2,1958
(BsaJI OR BseDI) AND (Bsp1407I OR BsrGI),217_277,60_120,2196.0,28.93,1653.923,24.9,2.87688295090551,0.830904592308289,0.25|0.2,2196
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,1986.0,26.16,1497.363,27.5,2.87734785330211,0.979889955905050,0.25|0.2,1986
(BshFI OR BsuRI OR HaeIII) AND (PflFI OR PsyI OR Tth111I),237_317,80_160,2004.0,26.4,1512.794,27.22,2.87788207615892,0.968940438071156,0.25|0.2,2004
(Bpu10I) AND (EcoO109I),237_477,80_320,1940.0,25.56,1471.101,27.99,2.87984076076935,0.960423072910918,0.25|0.2,1940
(BsaJI OR BseDI) AND (BspHI OR CciI OR PagI),217_277,60_120,2192.0,28.88,1663.083,24.76,2.88007337441771,0.832131572846149,0.25|0.2,2192
(BaeGI OR BseSI) AND (BsgI),257_637,100_480,1936.0,25.5,1471.072,27.99,2.88072857634079,0.990034346621256,0.25|0.2,1936
(AlwNI OR CaiI OR PstNI) AND (BsaJI OR BseDI),217_277,60_120,2344.0,30.88,1782.011,23.11,2.88095277317666,0.837678947317083,0.25|0.2,2344
(BstYI OR PsuI) AND (EcoO109I),237_537,80_380,1907.0,25.12,1450.884,28.38,2.88128199838984,0.949137065322323,0.25|0.2,1907
(BshFI OR BsuRI OR HaeIII) AND (XcmI),237_317,80_160,1987.0,26.18,1514.073,27.2,2.88194894777213,0.981925508064451,0.25|0.2,1987
(BsaJI OR BseDI) AND (TaqI),217_277,60_120,2347.0,30.92,1789.132,23.02,2.88212929387365,0.825532577314906,0.25|0.2,2347
(BbvI OR BseXI OR Lsp1109I) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),257_357,100_200,1955.0,25.75,1490.95,27.62,2.88231631761098,0.963679238893987,0.25|0.2,1955
(BciVI OR BfuI) AND (BshFI OR BsuRI OR HaeIII),217_297,60_140,2250.0,29.64,1717.183,23.98,2.88263406223020,0.898839230359537,0.25|0.2,2250
(XmnI) AND (BsaJI OR BseDI),217_277,60_120,2207.0,29.07,1684.921,24.44,2.88277720998732,0.844652390614530,0.25|0.2,2207
(BsiSI OR MspI) AND (BtsIMutI),197_257,40_100,2571.0,33.87,1963.981,20.97,2.88303520536455,0.902847484143416,0.25|0.2,2571
(BtgI) AND (MslI OR RseI),217_517,60_360,1929.0,25.41,1474.066,27.93,2.88318470146538,0.960831950139145,0.25|0.2,1929
(BsiSI OR MspI) AND (TscAI OR TspRI),197_257,40_100,2593.0,34.16,1983.141,20.76,2.88355107658118,0.897645924364660,0.25|0.2,2593
(BshFI OR BsuRI OR HaeIII) AND (TaqI),237_317,80_160,2151.0,28.34,1647.347,25.0,2.88414467895365,0.951031476395072,0.25|0.2,2151
(BsaJI OR BseDI) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),217_277,60_120,2180.0,28.72,1670.129,24.66,2.88429352354566,0.839137146232673,0.25|0.2,2180
(BsaJI OR BseDI) AND (PstI),217_277,60_120,2284.0,30.09,1751.443,23.51,2.88469990837263,0.842263432244856,0.25|0.2,2284
(BbvI OR BseXI OR Lsp1109I) AND (Bpu10I),257_377,100_220,2052.0,27.03,1574.449,26.15,2.88495124097019,0.934718956516282,0.25|0.2,2052
(BshFI OR BsuRI OR HaeIII) AND (BstENI OR EcoNI OR XagI),217_297,60_140,2260.0,29.77,1734.535,23.74,2.88507462845155,0.901808383232760,0.25|0.2,2260
(BshFI OR BsuRI OR HaeIII) AND (Bsp1407I OR BsrGI),237_317,80_160,1994.0,26.27,1530.6,26.9,2.88513655501780,0.974672887129916,0.25|0.2,1994
(BsaJI OR BseDI) AND (PvuII),217_277,60_120,2277.0,30.0,1748.146,23.55,2.88521467019268,0.836489362887778,0.25|0.2,2277
(BanII OR Eco24I) AND (BtsI),237_457,80_300,1966.0,25.9,1513.518,27.21,2.88640407681411,0.980494163118824,0.25|0.2,1966
(BsaJI OR BseDI) AND (FauNDI OR NdeI),217_277,60_120,2189.0,28.84,1686.243,24.42,2.88667439825499,0.836900992079237,0.25|0.2,2189
(BbvI OR BseXI OR Lsp1109I) AND (SspI),257_377,100_220,1964.0,25.87,1514.624,27.19,2.88716335071268,0.944125537216131,0.25|0.2,1964
(BfmI OR BstSFI OR SfcI) AND (EcoO109I),257_457,100_300,1952.0,25.71,1507.885,27.31,2.88788840766603,0.956465541687420,0.25|0.2,1952
(BglII) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,2007.0,26.44,1550.722,26.55,2.88798657575334,0.980066146513483,0.25|0.2,2007
(BclI OR FbaI OR Ksp22I) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,1975.0,26.02,1527.002,26.97,2.88827250591411,0.979440884561442,0.25|0.2,1975
(BaeGI OR BseSI) AND (BspHI OR CciI OR PagI),217_917,60_760,1899.0,25.02,1468.301,28.04,2.88829012983428,0.986905072210193,0.25|0.2,1899
(BsaJI OR BseDI) AND (BsaXI),217_277,60_120,2225.0,29.31,1722.244,23.91,2.88876466510307,0.840456071931998,0.25|0.2,2225
(AflIII) AND (BaeGI OR BseSI),217_817,60_660,2077.0,27.36,1608.003,25.61,2.88885035812748,0.981880759098365,0.25|0.2,2077
(BshFI OR BsuRI OR HaeIII) AND (EcoO109I),217_317,60_160,2770.0,36.49,2149.868,19.15,2.88993202637140,0.901527991537048,0.25|0.2,2770
(Bsp1286I OR SduI) AND (BtsI),237_357,80_200,2131.0,28.07,1656.383,24.86,2.89057731483283,0.913587968550299,0.25|0.2,2131
(Bsp1286I OR SduI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),257_377,100_220,2188.0,28.82,1701.332,24.2,2.89074175297574,0.946044578967154,0.25|0.2,2188
(BshFI OR BsuRI OR HaeIII) AND (PpuMI OR Psp5II),217_317,60_160,2770.0,36.49,2153.897,19.12,2.89074516230180,0.902884772750101,0.25|0.2,2770
(BplI) AND (BshFI OR BsuRI OR HaeIII),217_297,60_140,2311.0,30.44,1799.16,22.89,2.89126984156141,0.886237799856865,0.25|0.2,2311
(BtgI) AND (TatI),197_577,40_420,1936.0,25.5,1507.257,27.32,2.89128195651928,0.954734294926587,0.25|0.2,1936
(BsaJI OR BseDI) AND (FalI),217_277,60_120,2172.0,28.61,1693.57,24.31,2.89194333104433,0.835898129290147,0.25|0.2,2172
(BseRI) AND (PstI),217_757,60_600,1917.0,25.25,1495.042,27.54,2.89203128052622,0.978580011597228,0.25|0.2,1917
(BshFI OR BsuRI OR HaeIII) AND (PvuII),237_317,80_160,2054.0,27.06,1601.955,25.7,2.89204987303242,0.979778601681190,0.25|0.2,2054
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (EcoO109I),237_457,80_300,2000.0,26.35,1560.356,26.39,2.89219369961162,0.949618076794437,0.25|0.2,2000
(BshFI OR BsuRI OR HaeIII) AND (PstI),217_297,60_140,2463.0,32.45,1922.789,21.42,2.89246721708819,0.899486167587480,0.25|0.2,2463
(BshFI OR BsuRI OR HaeIII) AND (BspHI OR CciI OR PagI),237_317,80_160,1995.0,26.28,1558.659,26.42,2.89280821156310,0.978944942753356,0.25|0.2,1995
(BbvI OR BseXI OR Lsp1109I) AND (Bsp1286I OR SduI),257_337,100_180,2054.0,27.06,1606.862,25.63,2.89337814116606,0.948248498046315,0.25|0.2,2054
(AlwI OR BspPI) AND (BanII OR Eco24I),217_397,60_240,1910.0,25.16,1497.876,27.49,2.89444249501775,0.950958836190286,0.25|0.2,1910
(BsaJI OR BseDI) AND (BsgI),217_277,60_120,2316.0,30.51,1816.549,22.67,2.89450856205806,0.892846045555244,0.25|0.2,2316
(BpuEI) AND (EcoO109I),257_617,100_460,1936.0,25.5,1519.797,27.09,2.89488022992801,0.980169093062881,0.25|0.2,1936
(BsaJI OR BseDI) AND (EcoO109I),217_277,60_120,2371.0,31.23,1863.636,22.1,2.89542953717895,0.850263283181644,0.25|0.2,2371
(BshFI OR BsuRI OR HaeIII) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),237_317,80_160,1974.0,26.0,1552.809,26.52,2.89577089120216,0.980354577168589,0.25|0.2,1974
(BshFI OR BsuRI OR HaeIII) AND (XbaI),217_317,60_160,2614.0,34.44,2057.316,20.01,2.89599542041717,0.919485477410540,0.25|0.2,2614
(AccB7I OR PflMI OR Van91I) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,1993.0,26.25,1568.664,26.25,2.89602263113706,0.987950922540433,0.25|0.2,1993
(BsaJI OR BseDI) AND (PciI OR PscI),217_277,60_120,2186.0,28.8,1720.939,23.93,2.89611531908639,0.841596197037609,0.25|0.2,2186
(BaeGI OR BseSI) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,2182.0,28.74,1718.752,23.96,2.89635847028257,0.962333353612264,0.25|0.2,2182
(BseGI OR BtsCI) AND (BtgI),237_397,80_240,1992.0,26.24,1570.801,26.21,2.89683183499042,0.943522946227061,0.25|0.2,1992
(XmnI) AND (BshFI OR BsuRI OR HaeIII),217_297,60_140,2275.0,29.97,1795.431,22.93,2.89718731846893,0.903463679066482,0.25|0.2,2275
(BtgI) AND (FokI),257_437,100_280,2045.0,26.94,1615.861,25.48,2.89771068671318,0.960470135172964,0.25|0.2,2045
(BshFI OR BsuRI OR HaeIII) AND (HindIII),237_317,80_160,1966.0,25.9,1556.007,26.46,2.89842803292011,0.982014544949839,0.25|0.2,1966
(BshFI OR BsuRI OR HaeIII) AND (FauNDI OR NdeI),237_317,80_160,1969.0,25.94,1559.634,26.4,2.89877697809483,0.982909792147210,0.25|0.2,1969
(AlwNI OR CaiI OR PstNI) AND (BshFI OR BsuRI OR HaeIII),217_277,60_120,2004.0,26.4,1589.802,25.9,2.89944532180325,0.887227900648596,0.25|0.2,2004
(Bsp1286I OR SduI) AND (SspI),257_377,100_220,1924.0,25.35,1526.924,26.97,2.89961235363621,0.956035581968817,0.25|0.2,1924
(AlwI OR BspPI) AND (BbvI OR BseXI OR Lsp1109I),257_377,100_220,2258.0,29.75,1792.662,22.97,2.89977447502258,0.944399691480879,0.25|0.2,2258
(EcoO109I) AND (MlyI OR SchI),257_437,100_280,1992.0,26.24,1583.674,26.0,2.90037645265301,0.964382826060253,0.25|0.2,1992
(BseRI) AND (PvuII),217_897,60_740,1905.0,25.1,1525.812,26.99,2.90360604614169,0.968225913095472,0.25|0.2,1905
(PpuMI OR Psp5II) AND (TaqI),177_1037,20_880,1901.0,25.04,1523.344,27.03,2.90381586948579,0.982263247396968,0.25|0.2,1901
(BshFI OR BsuRI OR HaeIII) AND (FalI),217_297,60_140,2294.0,30.22,1839.117,22.39,2.90401594527482,0.911477698479357,0.25|0.2,2294
(BaeGI OR BseSI) AND (MlyI OR SchI),257_437,100_280,1974.0,26.0,1584.554,25.99,2.90455989576222,0.929160320279848,0.25|0.2,1974
(BsaJI OR BseDI) AND (BsmI OR Mva1269I),217_277,60_120,2186.0,28.8,1755.653,23.45,2.90478852532486,0.842677443495665,0.25|0.2,2186
(BsaXI) AND (BshFI OR BsuRI OR HaeIII),217_277,60_120,1901.0,25.04,1527.043,26.97,2.90486914966039,0.875556776041324,0.25|0.2,1901
(BbsI OR BpiI) AND (BshFI OR BsuRI OR HaeIII),217_277,60_120,1911.0,25.17,1535.683,26.81,2.90504088960465,0.861308069487486,0.25|0.2,1911
(BsaJI OR BseDI) AND (BseMI OR BsrDI),217_277,60_120,2202.0,29.01,1769.77,23.27,2.90509951431292,0.862117868773287,0.25|0.2,2202
(AanI OR PsiI) AND (EcoO109I),237_677,80_520,1923.0,25.33,1547.972,26.6,2.90578381658160,0.964614337308967,0.25|0.2,1923
(BtgI) AND (NspI OR XceI),197_517,40_360,1916.0,25.24,1542.532,26.69,2.90583867754413,0.940930601928033,0.25|0.2,1916
(BbvI OR BseXI OR Lsp1109I) AND (SmlI OR SmoI),257_377,100_220,2087.0,27.49,1684.342,24.45,2.90690782909144,0.947934975921032,0.25|0.2,2087
(BshFI OR BsuRI OR HaeIII) AND (PciI OR PscI),237_317,80_160,1969.0,25.94,1592.948,25.85,2.90795588283837,0.980948374849674,0.25|0.2,1969
(BssAI) AND (TatI),177_837,20_680,1898.0,25.0,1538.656,26.76,2.90884532661932,0.984890692592630,0.25|0.2,1898
(AseI OR PshBI OR VspI) AND (BsaJI OR BseDI),217_277,60_120,2193.0,28.89,1778.203,23.16,2.90894270692931,0.843493962251726,0.25|0.2,2193
(BbvI OR BseXI OR Lsp1109I) AND (TatI),257_377,100_220,2012.0,26.51,1632.101,25.23,2.90911905449561,0.942971339586530,0.25|0.2,2012
(BspMI) AND (BsaJI OR BseDI),217_277,60_120,2235.0,29.44,1813.489,22.71,2.90923739817566,0.851040191261535,0.25|0.2,2235
(BbvI OR BseXI OR Lsp1109I) AND (NspI OR XceI),257_377,100_220,2064.0,27.19,1676.997,24.55,2.90982259273701,0.939861935572012,0.25|0.2,2064
(BbsI OR BpiI) AND (BsaJI OR BseDI),217_277,60_120,2192.0,28.88,1781.014,23.12,2.90982678351888,0.843313977887447,0.25|0.2,2192
(BsaJI OR BseDI) AND (BstXI),217_277,60_120,2250.0,29.64,1829.113,22.51,2.91005801828934,0.816103752329383,0.25|0.2,2250
(BmeT110I OR BsoBI) AND (BccI),217_337,60_180,2089.0,27.52,1698.423,24.24,2.91010742242201,0.936713081706974,0.25|0.2,2089
(BanII OR Eco24I) AND (MlyI OR SchI),237_397,80_240,2031.0,26.76,1654.616,24.89,2.91098729619861,0.956549306104071,0.25|0.2,2031
(BanII OR Eco24I) AND (BshFI OR BsuRI OR HaeIII),217_277,60_120,2046.0,26.95,1668.171,24.68,2.91133493763898,0.858750103585887,0.25|0.2,2046
(BanII OR Eco24I) AND (BsaJI OR BseDI),217_277,60_120,2321.0,30.58,1894.629,21.73,2.91184904006080,0.870269363664368,0.25|0.2,2321
(BaeGI OR BseSI) AND (Eam1104I),257_637,100_480,1943.0,25.6,1586.91,25.95,2.91207949628000,0.974595272123390,0.25|0.2,1943
(BmrI OR BmuI) AND (BsaJI OR BseDI),217_277,60_120,2322.0,30.59,1896.806,21.71,2.91216069933538,0.843886042294338,0.25|0.2,2322
(BssAI) AND (MslI OR RseI),217_737,60_580,1907.0,25.12,1559.201,26.41,2.91255141160021,0.965116408179862,0.25|0.2,1907
(Bsp1286I OR SduI) AND (TatI),257_377,100_220,1974.0,26.0,1614.684,25.5,2.91274039351349,0.946178488810119,0.25|0.2,1974
(BseRI) AND (BshFI OR BsuRI OR HaeIII),217_277,60_120,2066.0,27.22,1690.904,24.35,2.91298863432084,0.903327314410774,0.25|0.2,2066
(BmeT110I OR BsoBI) AND (HphI),277_437,120_280,1967.0,25.91,1610.22,25.57,2.91308085664587,0.952658197396836,0.25|0.2,1967
(BmrI OR BmuI) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,2102.0,27.69,1720.91,23.93,2.91312544653457,0.971873075134537,0.25|0.2,2102
(BsiSI OR MspI) AND (Hpy188I),197_257,40_100,2630.0,34.65,2163.216,19.04,2.91514413799720,0.922035142724398,0.25|0.2,2630
(Alw21I OR BsiHKAI) AND (PpuMI OR Psp5II),217_877,60_720,1903.0,25.07,1569.589,26.23,2.91634715813517,0.975018382390071,0.25|0.2,1903
(BssAI) AND (NspI OR XceI),217_837,60_680,1931.0,25.44,1594.282,25.83,2.91678286900955,0.966213012303110,0.25|0.2,1931
(AlwNI OR CaiI OR PstNI) AND (BseRI),217_757,60_600,1912.0,25.19,1579.176,26.08,2.91694264711524,0.967169818550180,0.25|0.2,1912
(BaeGI OR BseSI) AND (BsaJI OR BseDI),217_277,60_120,2330.0,30.69,1926.902,21.37,2.91750370647764,0.857653376850327,0.25|0.2,2330
(AflIII) AND (BshFI OR BsuRI OR HaeIII),217_297,60_140,2332.0,30.72,1929.591,21.34,2.91773671874111,0.900928874543409,0.25|0.2,2332
(AanI OR PsiI) AND (BsaJI OR BseDI),217_277,60_120,2200.0,28.98,1820.533,22.62,2.91777587478393,0.839531146819878,0.25|0.2,2200
(BsiSI OR MspI) AND (MboII),197_257,40_100,2536.0,33.41,2100.024,19.61,2.91807500886137,0.900103832669838,0.25|0.2,2536
(Bsp1286I OR SduI) AND (MlyI OR SchI),277_377,120_220,1904.0,25.08,1576.74,26.12,2.91809314124329,0.933146229569454,0.25|0.2,1904
(Bsp1286I OR SduI) AND (NspI OR XceI),257_377,100_220,2021.0,26.62,1676.557,24.56,2.91885200975186,0.942473853593194,0.25|0.2,2021
(BshFI OR BsuRI OR HaeIII) AND (BstXI),237_317,80_160,1998.0,26.32,1661.102,24.79,2.91980081724118,0.989675034171668,0.25|0.2,1998
(BsiSI OR MspI) AND (BspCNI),197_237,40_80,2011.0,26.49,1672.534,24.62,2.91996288446034,0.854167611636982,0.25|0.2,2011
(BpmI OR GsuI) AND (BsaJI OR BseDI),217_277,60_120,2362.0,31.12,1965.328,20.95,2.92015514830548,0.906181429493202,0.25|0.2,2362
(AseI OR PshBI OR VspI) AND (BshFI OR BsuRI OR HaeIII),217_297,60_140,2259.0,29.76,1881.258,21.89,2.92053212884731,0.907557477476109,0.25|0.2,2259
(BaeGI OR BseSI) AND (BbsI OR BpiI),237_817,80_660,1918.0,25.27,1599.073,25.75,2.92101968753668,0.984286842277975,0.25|0.2,1918
(BseMII) AND (BsiSI OR MspI),197_237,40_80,1998.0,26.32,1669.262,24.67,2.92192902308538,0.809713761853313,0.25|0.2,1998
(BbvI OR BseXI OR Lsp1109I) AND (MslI OR RseI),257_377,100_220,2107.0,27.76,1761.606,23.37,2.92224424522170,0.935275836430031,0.25|0.2,2107
(BshFI OR BsuRI OR HaeIII) AND (BsiSI OR MspI),217_277,60_120,2045.0,26.94,1711.114,24.06,2.92258563227761,0.910838757514206,0.25|0.2,2045
(BbvI OR BseXI OR Lsp1109I) AND (MlyI OR SchI),257_357,100_200,2063.0,27.18,1726.18,23.85,2.92258685247371,0.951165913535877,0.25|0.2,2063
(EcoO109I) AND (Tsp45I),257_437,100_280,1918.0,25.27,1606.441,25.63,2.92301617694709,0.970919751809958,0.25|0.2,1918
(BanII OR Eco24I) AND (Tsp45I),237_397,80_240,1999.0,26.33,1674.395,24.59,2.92304512434459,0.968078434121417,0.25|0.2,1999
(AlwI OR BspPI) AND (EcoO109I),257_517,100_360,2015.0,26.54,1688.422,24.39,2.92320595186354,0.969451406524259,0.25|0.2,2015
(BtsI) AND (EcoO109I),237_497,80_340,1911.0,25.17,1602.962,25.69,2.92366253998664,0.963037255775167,0.25|0.2,1911
(AflIII) AND (BsaJI OR BseDI),217_277,60_120,2181.0,28.73,1832.808,22.47,2.92446130625316,0.846396693416018,0.25|0.2,2181
(Bsp1286I OR SduI) AND (MslI OR RseI),257_377,100_220,2017.0,26.57,1702.678,24.18,2.92642662641135,0.957768549937931,0.25|0.2,2017
(BaeGI OR BseSI) AND (BstYI OR PsuI),237_637,80_480,1972.0,25.98,1665.793,24.72,2.92671412215395,0.977935727243913,0.25|0.2,1972
(BspMI) AND (BshFI OR BsuRI OR HaeIII),257_357,100_200,2044.0,26.93,1728.278,23.83,2.92713271019594,0.944884397827646,0.25|0.2,2044
(Alw21I OR BsiHKAI) AND (BseRI),237_657,80_500,1925.0,25.36,1630.267,25.26,2.92782800376842,0.975182538127211,0.25|0.2,1925
(BpuEI) AND (BsaJI OR BseDI),217_277,60_120,2232.0,29.4,1894.09,21.74,2.92870642092480,0.841732277273797,0.25|0.2,2232
(BbvI OR BseXI OR Lsp1109I) AND (Tsp45I),257_377,100_220,2368.0,31.19,2010.377,20.48,2.92889580895513,0.960257708028758,0.25|0.2,2368
(BseMI OR BsrDI) AND (BshFI OR BsuRI OR HaeIII),217_297,60_140,2263.0,29.81,1928.616,21.35,2.93056121143807,0.904919067329740,0.25|0.2,2263
(Alw21I OR BsiHKAI) AND (BsaJI OR BseDI),217_277,60_120,2303.0,30.34,1965.823,20.95,2.93125047401417,0.876537854438878,0.25|0.2,2303
(BsaJI OR BseDI) AND (BtsI),217_277,60_120,2206.0,29.06,1884.972,21.84,2.93169939533111,0.916810329936638,0.25|0.2,2206
(BsaJI OR BseDI) AND (BseRI),217_277,60_120,2262.0,29.8,1936.249,21.27,2.93246860588107,0.868800323020952,0.25|0.2,2262
(BpmI OR GsuI) AND (BseRI),257_557,100_400,1915.0,25.23,1640.076,25.11,2.93269519511858,0.967039479780979,0.25|0.2,1915
(AanI OR PsiI) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,2003.0,26.39,1717.089,23.98,2.93311185676260,0.979244427412117,0.25|0.2,2003
(BsgI) AND (BshFI OR BsuRI OR HaeIII),217_277,60_120,1935.0,25.49,1664.933,24.73,2.93471579202149,0.849494023077548,0.25|0.2,1935
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (BsaJI OR BseDI),217_277,60_120,2217.0,29.21,1909.718,21.56,2.93520354843385,0.819423785598224,0.25|0.2,2217
(BaeGI OR BseSI) AND (BsmI OR Mva1269I),237_797,80_640,1913.0,25.2,1648.65,24.98,2.93541349689541,0.991224000583034,0.25|0.2,1913
(EcoO109I) AND (SmlI OR SmoI),297_637,140_480,1908.0,25.14,1649.859,24.96,2.93686845982248,0.945569573222316,0.25|0.2,1908
(AcuI OR Eco57I) AND (BsaJI OR BseDI),217_277,60_120,2257.0,29.73,1960.508,21.0,2.93883705973330,0.858460034619476,0.25|0.2,2257
(BaeGI OR BseSI) AND (BseMI OR BsrDI),217_817,60_660,1932.0,25.45,1680.4,24.5,2.93940555078648,0.981822289514015,0.25|0.2,1932
(Alw21I OR BsiHKAI) AND (BshFI OR BsuRI OR HaeIII),217_277,60_120,2004.0,26.4,1745.112,23.6,2.93992558769373,0.882003734851408,0.25|0.2,2004
(BanII OR Eco24I) AND (SspI),237_537,80_380,1914.0,25.21,1670.693,24.65,2.94095471953147,0.968356116686981,0.25|0.2,1914
